"X", "Y", "Z", "TimeStep0 - temperature field", "TimeStep1 - temperature field", "TimeStep2 - temperature field", "TimeStep3 - temperature field", "TimeStep4 - temperature field", "TimeStep5 - temperature field", "TimeStep6 - temperature field", "TimeStep7 - temperature field", "TimeStep8 - temperature field", "TimeStep9 - temperature field", "TimeStep10 - temperature field", "TimeStep11 - temperature field", "TimeStep12 - temperature field", "TimeStep13 - temperature field", "TimeStep14 - temperature field", "TimeStep15 - temperature field", "TimeStep16 - temperature field", "TimeStep17 - temperature field", "TimeStep18 - temperature field", "TimeStep19 - temperature field", "TimeStep20 - temperature field", "TimeStep21 - temperature field", "TimeStep22 - temperature field", "TimeStep23 - temperature field", "TimeStep24 - temperature field", "TimeStep25 - temperature field", "TimeStep26 - temperature field", "TimeStep27 - temperature field", "TimeStep28 - temperature field", "TimeStep29 - temperature field"
0.6666666666666667, 1.0, 0.0, 126.79491924311164, 126.79491924311161, 126.7949192431116, 126.79491924311158, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155, 126.79491924311155
0.619047619047619, 1.0, 0.0, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912, 113.82525027115912
0.5714285714285715, 1.0, 0.0, 105.01441756363572, 105.01441756363572, 105.01441756363572, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573, 105.01441756363573
0.5238095238095242, 1.0, 0.0, 100.55924056376442, 100.55924056376443, 100.55924056376443, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445, 100.55924056376445
0.4761904761904767, 1.0, 0.0, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395, 100.55924056376395
0.4285714285714292, 1.0, 0.0, 105.014417563635, 105.01441756363499, 105.01441756363499, 105.01441756363499, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498, 105.01441756363498
0.3809523809523818, 1.0, 0.0, 113.82525027115915, 113.82525027115918, 113.82525027115919, 113.82525027115923, 113.82525027115928, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929, 113.82525027115929
0.3333333333333344, 1.0, 0.0, 126.79491924311074, 126.79491924311064, 126.79491924311053, 126.7949192431105, 126.79491924311048, 126.79491924311047, 126.79491924311047, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046, 126.79491924311046
0.2857142857142869, 1.0, 0.0, 143.63370350639443, 143.63370350639443, 143.63370350639443, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448, 143.63370350639448
0.2380952380952396, 1.0, 0.0, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523, 163.96545244581523
0.1904761904761918, 1.0, 0.0, 187.33598838727553, 187.33598838727556, 187.33598838727556, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565, 187.33598838727565
0.1428571428571439, 1.0, 0.0, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878, 213.2232521764878
0.0952380952380959, 1.0, 0.0, 241.04896511781865, 241.04896511781865, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868, 241.04896511781868
0.047619047619048, 1.0, 0.0, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649, 270.1915467647649
0.0, 0.9523809523809524, 0.0, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216, 300.00000000000216
0.0, 0.9047619047619049, 0.0, 299.9999999999987, 299.9999999999986, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985, 299.9999999999985
0.0, 0.8571428571428573, 0.0, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824, 299.99999999999824
0.0, 0.8095238095238098, 0.0, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009, 300.0000000000009
0.0, 0.7619047619047621, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0
0.0, 0.7142857142857144, 0.0, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915, 299.99999999999915
0.0, 0.6666666666666667, 0.0, 299.9999999999958, 299.9999999999956, 299.99999999999557, 299.99999999999545, 299.9999999999954, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534, 299.99999999999534
0.0, 0.619047619047619, 0.0, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002, 300.0000000000002
0.0, 0.5714285714285715, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0
0.0, 0.5238095238095242, 0.0, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006, 300.00000000000006
0.0, 0.4761904761904767, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0
0.0, 0.4285714285714292, 0.0, 299.9999999999989, 299.99999999999886, 299.99999999999886, 299.99999999999886, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988, 299.9999999999988
0.0, 0.3809523809523818, 0.0, 299.9999999999972, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716, 299.99999999999716
0.0, 0.3333333333333344, 0.0, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996, 299.9999999999996
0.0, 0.2857142857142869, 0.0, 300.0000000000007, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008, 300.0000000000008
0.0, 0.2380952380952396, 0.0, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017, 300.00000000000017
0.0, 0.1904761904761918, 0.0, 299.9999999999951, 299.99999999999494, 299.9999999999947, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946, 299.9999999999946
