"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature"
0.4634003414082118,0.2405732548363516,0.4799034931865505,406.3154320209977,304.4721880908812,326.3538092159439,321.7373694235867,322.7092829216239,322.5047120316856,322.5477693756207,322.5387068579411,322.5406142950298,322.5402128264751,322.54029732572224,322.54027954071114,322.540283284018,322.54028249614413,322.5402826619723,322.5402826270695,322.5402826344157
0.2404140876730994,0.6477314347603855,0.6642261014937122,371.7991213996226,299.0660653527319,314.1865068625962,311.005786232333,311.67535410194597,311.53441740375547,311.56408164223296,311.55783802145976,311.5591521515348,311.5588755594071,311.55893377524757,311.5589215222462,311.5589241012011,311.55892355839455,311.558923672642,311.5589236485956,311.55892365365685
0.08741721899712415,0.4747831047989778,0.08741924371182275,329.95047405685716,299.1898897997683,305.210851095584,303.9496073515013,304.2150281023866,304.1591611452568,304.17091994457377,304.1684449986639,304.1689659140707,304.16885627420845,304.1688793506989,304.1688744936659,304.16887551595147,304.1688753007855,304.1688753460726,304.168875336541,304.16887533854737
0.4072336730929763,0.9144330881370294,0.6073979733577966,400.6412661912318,302.3673162457692,323.4197232498714,318.97907405759037,319.9140017376557,319.71721289614845,319.7586324904551,319.74991466714704,319.75174955535635,319.7513633564934,319.75144464185155,319.7514275332845,319.75143113421655,319.7514303763091,319.75143053583,319.7514305022549,319.75143050932155
0.9094963653216661,0.09616945735890421,0.4786373330874121,372.3746455207514,340.13016943152405,346.3410827957955,345.0453639836284,345.31778039746945,345.2604530684985,345.27251869861925,345.2699791956001,345.2705136977972,345.27040119827444,345.27042487665284,345.27041989293747,345.2704209418861,345.27042072110856,345.2704207675769,345.27042075779667,345.2704207598546
0.234282883802455,0.09252942134647009,0.4604049753201106,370.071037595219,299.1007621669664,313.82018246870996,310.7246923272244,311.3762913835031,311.23913809820976,311.2680059323765,311.2619299420318,311.2632087894209,311.2629396234861,311.26299627629055,311.2629843522698,311.26298686198265,311.26298633375006,311.2629864449301,311.2629864215292,311.2629864264545
0.3753108688153813,0.7241222941008449,0.4018551631566703,396.199282663754,301.47386653536483,321.69866377371585,317.43368821085267,318.3316297949074,318.14262515562444,318.1824063768623,318.17403339374897,318.1757957010587,318.17542477875185,318.1755028487642,318.17548641694907,318.1754898754413,318.1754891475139,318.17548930072473,318.1754892684777,318.1754892752648
0.9077927003575316,0.6900308607804714,0.8171024695292789,372.87425909380363,339.93030374481447,346.2742925940552,344.95094558845653,345.22916913703034,345.1706195855331,345.18294248196077,345.1803488280811,345.1808947279933,345.18077982950155,345.1808040128074,345.18079892281656,345.18079999413465,345.1807997686482,345.18079981610737,345.1807998061185,345.18079980822085
0.516557244392684,0.07479424393600191,0.9248455819911002,408.8569119002735,307.19910361164295,328.9981658811397,324.4008797451556,325.3687011637459,325.1649929372967,325.2078687570259,325.1988444343057,325.2007438336632,325.20034405671225,325.20042819993216,325.2004104898549,325.20041421739006,325.2004134328358,325.2004135979651,325.20041356320945,325.2004135705248
0.9145352455355766,0.8012038108205385,0.6260102078939508,371.0561619030678,340.66780390948776,346.5483680067271,345.3213024559655,345.5792849656008,345.5249951262862,345.5364214656342,345.5340165156649,345.53452269792257,345.5344161590345,345.53443858284766,345.53443386318713,345.5344348565596,345.53443464747926,345.53443469148533,345.53443468222343,345.53443468417277
0.6397453127075794,0.9066243250585411,0.1922423635836063,408.95074432579804,315.00487935740193,334.85848780246005,330.680996408256,331.5601132363005,331.37508927357743,331.4140317956215,331.40583538049344,331.40756052233445,331.4071974225782,331.40727384612694,331.4072577608526,331.4072611464065,331.4072604338308,331.40726058381057,331.4072605522434,331.4072605588875
0.703396929823386,0.9193692712542123,0.5946701913394293,405.1261602923628,319.9865621681503,337.71945072248053,333.99526433852276,334.7787934024988,334.61389292803204,334.6485998639869,334.6412949317225,334.64283243921744,334.6425088317677,334.6425769431694,334.64256260739614,334.6425656247233,334.6425649896504,334.6425651233176,334.64256509518407,334.64256510110545
0.805655790950719,0.0818110946049368,0.7972352270138435,392.7707864474922,329.34087421566323,342.0900712911113,339.4225208616587,339.98351931259685,339.8654577565306,339.8903062880884,339.88507630134416,339.88617708442325,339.8859453966658,339.8859941612391,339.88598389749666,339.8859860577616,339.88598560307935,339.88598569877877,339.8859856786364,339.8859856828758
0.7528739956325763,0.4508968975034245,0.6587768521619156,399.7966287651611,324.3752536802773,339.85700838326824,336.6105925472063,337.2934905188347,337.14977150828355,337.18002026992536,337.1736536715787,337.17499368309456,337.17471164366674,337.1747710060252,337.17475851170985,337.1747611414555,337.1747605879589,337.1747607044564,337.1747606799364,337.1747606850972
0.9106461739914219,0.1967590264111102,0.6833197160912474,372.1593747648805,340.23305785259413,346.39173099792134,345.1068754666872,345.37700861121016,345.32016153240517,345.33212611262417,345.3296078753208,345.33013790186135,345.33002634433063,345.330049824445,345.33004488245916,345.3300459226256,345.3300457036961,345.330045749776,345.33004574007714,345.33004574211884
0.4024561291896315,0.7791390348330156,0.8435302373892746,399.30227629147674,302.4103233034788,323.13013668908127,318.7605627792948,319.680509200156,319.4868736107051,319.52762956893054,319.5190514186603,319.5208569097766,319.5204768982131,319.52055688130343,319.52054004683094,319.520543590073,319.5205428443078,319.520543001273,319.5205429682358,319.52054297518936
0.08802714053904495,0.6310974443624289,0.8063821786379615,330.2059883328542,299.1769601520441,305.2482844600417,303.9764507593403,304.24410762665764,304.18776924715786,304.19962734375844,304.19713149110623,304.19765680754807,304.1975462413116,304.19756951278623,304.19756461471366,304.1975656456371,304.19756542865304,304.1975654743231,304.1975654647109,304.19756546673386
0.6545331415247487,0.337668644197362,0.9056579131438471,407.91967185340934,316.19448511764557,335.51788507266224,331.4533352403927,332.3086671671515,332.1286479394818,332.16653729104206,332.15856252074315,332.16024101396505,332.15988773238325,332.15996208946865,332.1599464391318,332.15994973314235,332.1599490398343,332.15994918575853,332.15994915504507,332.1599491615096
0.5167043191296171,0.9249763445760697,0.07493062322219518,409.4548943042368,307.05866535713915,329.03154795952355,324.3975478953993,325.37307075817205,325.1677447295804,325.2109607468723,325.2018648504552,325.2037793115063,325.20337636470754,325.2034611750768,325.2034433245832,325.2034470816724,325.20344629089766,325.20344645733644,325.20344642230503,325.2034464296783
0.9250693767778053,0.9249763445760698,0.5167043191296175,368.82344727419866,341.8094987334379,346.97141342356963,345.89479450014346,346.12114101601304,346.0735088257027,346.0835339234052,346.08142389975785,346.0818680072412,346.08177453357376,346.08179420747877,346.0817900666063,346.0817909381581,346.0817907547177,346.0817907933274,346.08179078520084,346.0817907869116
0.3756398240236349,0.4752577396008415,0.495728762149362,396.48351469941946,301.42794789763144,321.7258039463724,317.44538500005206,318.34658196474254,318.15689170705014,318.1968172739364,318.18841390587556,318.19018260882916,318.1898103403616,318.1898886937112,318.1898722022601,318.18987567330447,318.18987494273506,318.18987509650185,318.18987506413777,318.18987507094965
0.5264827363856819,0.1879052974032532,0.0873489360565577,409.9367257395955,307.55796324948426,329.51806836983764,324.8874038537368,325.8621823860115,325.65701562036986,325.70019796176297,325.69110916239157,325.69302212916153,325.69261949690235,325.69270424106725,325.69268640450804,325.69269015866445,325.6926893685069,325.69268953481566,325.6926894998118,325.69268950717924
0.6693322145160566,0.08173835621669115,0.8253870701999726,407.37707507782966,317.26988764272215,336.1974832166532,332.21781127819236,333.0552346683871,332.8789860787943,332.9160817557555,332.9082740367093,332.9099173696042,332.9095714884183,332.9096442879013,332.90962896540157,332.9096321904105,332.90963151162555,332.9096316544931,332.909631624423,332.909631630752
0.1686861602134249,0.9122577395452707,0.8404877439616287,353.758490407388,298.87750763316734,310.01209307068,307.6743884699415,308.166423901152,308.06285648370266,308.0846552964084,308.08006715833403,308.08103284992404,308.08082959552013,308.0808723755756,308.0808633714267,308.08086526657837,308.0808648676953,308.0808649516503,308.08086493398054,308.0808649376996
0.833111117897752,0.1890611105721954,0.6300499642292965,387.7400530303198,332.15066366125836,343.21899675883867,340.90471118563073,341.3913815452502,341.28896353021224,341.3105194800299,341.30598250334134,341.30693742451734,341.30673643713624,341.30677874003266,341.3067698363142,341.30677171032767,341.3067713158939,341.30677139891264,341.3067713814391,341.3067713851169
0.3168599672836783,0.9186682046514563,0.9181784126188348,387.3503982990001,300.0332878421369,318.51115329572013,314.6181196439871,315.4377088347338,315.2651950372499,315.30150549527406,315.2938630066503,315.29547156433944,315.2951330024015,315.29520426136634,315.29518926310766,315.2951924198718,315.2951917554507,315.29519189529503,315.2951918658614,315.2951918720565
0.3960248865259917,0.8299827403484783,0.7513316193812117,398.56003364516386,302.19041596178994,322.7906207403903,318.4463563557236,319.3609761039021,319.16846159312337,319.20898158544253,319.200453101613,319.2022481389857,319.2018703276974,319.2019498476818,319.20193311068203,319.2019366334084,319.2019358919613,319.20193604801767,319.2019360151718,319.201936022085
0.4063166669324455,0.6707884318569692,0.571026002388224,400.70022924008424,302.28699517881523,323.38077179284176,318.9308597836374,319.8677575221482,319.67055334208055,319.7120603748536,319.70332414774936,319.7051629094457,319.7047758953181,319.70485735226845,319.7048402075855,319.7048438161191,319.70484305661165,319.70484321646927,319.70484318282314,319.7048431899049
0.8482311993203557,0.9208216546204306,0.3160119460701287,385.82650502370007,333.57542778537146,343.8566155903853,341.7096525585862,342.1610680371489,342.06607160450346,342.08606541517906,342.0818572370307,342.0827429535751,342.0825565321264,342.0825957692467,342.0825875107994,342.08258924899894,342.0825888831505,342.0825889601532,342.08258894394567,342.08258894735684
0.2682938103250859,0.6363223485054573,0.09525503574316864,377.33831871552536,299.4406655683275,315.76069180344723,312.32518848876737,313.0484150062729,312.8961851002677,312.9282261471794,312.9214822811008,312.92290169907966,312.922602946578,312.9226658266184,312.9226525919188,312.92265537749705,312.92265479120147,312.9226549146021,312.92265488862944,312.9226548940962
0.2414840035133743,0.4532719804849245,0.7289584880241982,372.01448315602,299.07655717637147,314.2478388148554,311.0562340079549,311.72809905031704,311.58667843431317,311.6164445593817,311.61017949118525,311.61149813565265,311.61122059333576,311.6112790091696,311.6112667140741,311.61126930188885,311.6112687572176,311.6112688718576,311.6112688477286,311.6112688528073
0.1523428658135141,0.08117329999863186,0.9188097187515467,349.54069237850183,298.85210092771763,309.05857535014616,306.91690011558603,307.36766910844835,307.2727869550052,307.29275777177327,307.2885543788151,307.2894390912468,307.28925288094655,307.2892920736389,307.2892838245417,307.28928556077335,307.28928519533906,307.2892852722541,307.2892852560655,307.28928525947276
0.6958826368193748,0.7921535757879639,0.2108952315315379,405.625976101163,319.3841587896084,337.38438423086757,333.60302561387243,334.39860950845286,334.2311716533478,334.266412587331,334.2589952703923,334.2605564310918,334.2602278453296,334.26029700453284,334.26028244822425,334.2602855119686,334.26028486712596,334.2602850028495,334.2602849742829,334.2602849802954
0.9166050445931233,0.7879418073391727,0.8784933953505423,370.69887798090025,340.90784612905134,346.6269769862813,345.4339813560114,345.68480034621274,345.6320178226149,345.6431269355326,345.64078875188807,345.64128088165694,345.6411773004555,345.64119910175,345.64119451311365,345.6411954789088,345.64119527563264,345.64119531841726,345.6411953094117,345.64119531130774
0.48153013471141,0.9239277750023036,0.2685635470374522,407.071463262217,305.4336685011979,327.2497377933504,322.64805503154815,323.61682199043963,323.41291534720153,323.4558327617086,323.44679970511186,323.4487009405367,323.4483007773582,323.4483850018483,323.4483672746674,323.44837100580224,323.44837022049035,323.44837038577924,323.44837035099,323.44837035831233
0.732144877007842,0.09144438937600295,0.3609186698934484,402.45993967736314,322.4515869250245,338.9748174082818,335.5081786958595,336.23742952971895,336.08395562937346,336.1162574268542,336.1094587265341,336.1108896838411,336.1105885026583,336.11065189387574,336.1106385515858,336.11064135980894,336.11064076874715,336.11064089315136,336.11064086696723,336.1106408724782
0.5970991812712644,0.8098064609199705,0.80000740706821,410.4520042553581,311.91713844345963,332.89831603617347,328.47895921307037,329.40911339539514,329.2133424424912,329.2545472189858,329.2458746330631,329.24769999914076,329.24731580445746,329.2473966679879,329.2473796482047,329.24738323045,329.2473824764756,329.2473826351687,329.24738260176775,329.2473826087978
