"X","Y","Z","TimeStep1 - u","TimeStep1 - v"
-2.934774549600511,-1.741695901640377,0.0,-0.000217655595937173,1.7180177166255162e-07
-2.93485594067969,-0.8808776889180443,0.0,-0.00019855331733952583,2.855608981709779e-07
2.931289865535885,-0.1594937528063916,0.0,-0.00011184147894999261,-8.200621752108241e-08
-1.97632920437053,0.6811706237267083,0.0,-0.00012577980648539538,-4.325236562864839e-05
0.986144188851884,0.7993129055357551,0.0,-0.000146663474416319,-0.00011083284182273736
2.934774549600443,-1.741695901640416,0.0,-6.569584840532359e-05,8.236932488576067e-08
-2.934774549600513,-0.1583040983598708,0.0,-0.00016911845414761353,7.544830229486167e-07
-2.200071766137481,-0.9345298799352686,0.0,-0.00020015966505606536,-1.4690007820788457e-05
-2.201037788045242,0.06623575640818959,0.0,-0.00015943046270047557,-2.746687502881276e-05
2.934694823655626,-1.586031202184079,0.0,-6.765865039572137e-05,-6.437440467202743e-08
-2.934694823655791,-0.3139687978172597,0.0,-0.00017608840303839787,5.656359049073683e-07
-2.934694823655514,-1.58603120218401,0.0,-0.00021558155184080337,9.332643883923642e-08
2.934694823655685,-0.313968797817326,0.0,-0.00010532248821086927,-6.391304429612732e-08
-2.39358685575308,-1.002371954047597,0.0,-0.00020164841585391314,-1.1121300893622714e-05
-2.393586855753082,-0.002371954047594087,0.0,-0.00016291016106553702,-1.9052996380818177e-05
1.002371954047147,0.276920189086399,0.0,-0.0001312882665666852,-0.00010910632066369752
2.334190922025213,-0.997628045952646,0.0,-8.126443134004708e-05,-1.189750279722113e-05
2.665809077974787,-0.002371954047354169,0.0,-0.00011790949911215488,-9.655752552500535e-06
0.2584671540870982,0.06586988118604085,0.0,-0.0001331342894745807,-0.00013396493717927386
-0.1584201027346215,0.9341184833884504,0.0,-0.00013336452200194993,-0.00013335600331880506
-2.741532845912635,-1.934130118813632,0.0,-0.00021866507573100198,-4.3414375613917904e-08
-0.9702091019309578,0.6094930819248996,0.0,-0.00013358724840600047,-0.00011015157234439578
-1.741377696123285,0.06667249500837702,0.0,-0.00015617180681934824,-6.45793458250651e-05
2.026013720478604,0.1389468342629401,0.0,-0.00012688493706589,-3.814975168827379e-05
-1.029525898730391,0.1411929915690072,0.0,-0.00014627390947297573,-0.00010967886522745368
1.258622303876404,0.06667249500836533,0.0,-0.00012277456676176689,-9.829646657515366e-05
-0.9739862795214844,0.5666087212929025,0.0,-0.00013501069255781052,-0.00011008905207214812
2.066672495008367,-1.258622303876414,0.0,-7.818603217006976e-05,-1.3582826687947406e-05
2.966265856966795,-1.965226854305546,0.0,-6.466911329880827e-05,5.793289703412044e-08
2.741532845911929,-1.934130118813854,0.0,-6.479296713113829e-05,-3.8857261525330465e-08
2.066672495008368,-0.2586223038768371,0.0,-0.00010803725409599436,-3.0458847236195418e-05
0.766941263582309,0.9695483720363148,0.0,-0.00014975370789600538,-0.00011729668276557897
-2.966265856966789,-1.965226854305538,0.0,-0.0002187802970409447,7.004582417382677e-08
-2.066672495008542,-1.258622303877028,0.0,-0.00020482283768071547,-1.4040015639173072e-05
-1.841579897265131,0.9341184833881033,0.0,-0.00011790234801534785,-4.917079837765052e-05
2.471013860196825,-0.0227830813832351,0.0,-0.00011709893546839082,-1.644388753768799e-05
1.158420102734953,0.9341184833880036,0.0,-0.00015344632167347863,-0.00010238464173999166
2.528986139803179,-0.9772169186167649,0.0,-8.161736938316311e-05,-8.772759020084408e-06
-2.066672495008507,-0.2586223038767665,0.0,-0.00017399541712511996,-3.14836569169546e-05
-0.2584671540877866,0.06586988118652402,0.0,-0.00013912194633653574,-0.0001337207432984759
0.1584201027353838,0.9341184833879125,0.0,-0.00013813172743283017,-0.0001332889909937447
-2.934614843254166,-0.391801147545946,0.0,-0.00017964135696813796,4.921357140038788e-07
2.934614843253978,-1.508198852455787,0.0,-6.903686227341591e-05,-1.2513874567529661e-07
2.934614843254055,-0.3918011475460292,0.0,-0.00010198207919404935,-1.0726964525378438e-07
-2.93461484325385,-1.508198852455701,0.0,-0.00021414526937596243,6.703749930915595e-08
0.935313385953183,0.03569633263883189,0.0,-0.00012329903147034727,-0.00011106640665339491
2.03569633263888,-0.9353133859535494,0.0,-8.33680055864035e-05,-1.926520955857342e-05
-2.035696332639306,-0.9353133859573084,0.0,-0.00019936413931005307,-1.9920112459268706e-05
2.936097507213173,-1.430555555556624,0.0,-7.061929911003977e-05,-1.4254649566227178e-07
-2.936097507213095,-0.4694444444453447,0.0,-0.0001831449083906228,5.024622776709083e-07
-2.936097507213052,-1.430555555556624,0.0,-0.0002125041885656479,8.536130143197157e-08
2.936097507212987,-0.4694444444453447,0.0,-9.869025021228757e-05,-7.22136242614477e-08
-0.2362557267800625,0.9346010306845265,0.0,-0.00013200938607319695,-0.00013196157511776945
0.3362557267801305,0.06539896931547558,0.0,-0.00013204422426040246,-0.0001345995447451767
2.776836294014168,-1.035835121444511,0.0,-8.039709291011407e-05,-4.175939674153711e-06
-2.663744273220077,-1.934601030684302,0.0,-0.00021864792635075016,-1.192965857284533e-09
0.07028318264043296,0.4463016112847666,0.0,-0.00013594449631320303,-0.00013496729436945088
-1.663744273219404,0.06539896931557289,0.0,-0.00015522799521879447,-7.294176758976011e-05
-0.9297168173595239,0.514809499826252,0.0,-0.0001366327345435631,-0.00011158403430187129
2.065398969315541,-0.3362557267808358,0.0,-0.00010543805281822274,-2.9071908911308017e-05
2.070283182640281,0.2425872776049479,0.0,-0.00013226412147541628,-3.686509927720553e-05
1.336255726780043,0.06539896931566776,0.0,-0.00012270057233946678,-9.58733507864926e-05
-2.871740913182645,-0.9039685568066429,0.0,-0.00019926070489959606,-1.5221067921766706e-06
2.663744273218596,-1.934601030684401,0.0,-6.480928856537415e-05,2.1394372200659935e-09
2.277816203944919,-0.02763919239163135,0.0,-0.00011670082950305696,-2.385732829993483e-05
2.065398969315671,-1.336255726780047,0.0,-7.718327024077905e-05,-1.2073943362067338e-05
2.070283182640577,0.1907460557285833,0.0,-0.00012959042046639815,-3.618842745413206e-05
-2.06539896931571,-1.336255726780698,0.0,-0.00020586689075402712,-1.2480805993171146e-05
-1.763744273219773,0.9346010306842699,0.0,-0.00011813767353560126,-5.40741423844965e-05
1.236255726780274,0.9346010306842042,0.0,-0.00015435332743764555,-9.720291430086306e-05
-2.065398969315781,-0.3362557267803543,0.0,-0.00017679372947002452,-3.0063163300505405e-05
0.2362557267810475,0.9346010306841781,0.0,-0.00013947833053947126,-0.00013177772374265003
-0.336255726780473,0.06539896931595027,0.0,-0.00014018625208564437,-0.0001342172375087246
-2.93604619164066,-0.547222222222926,0.0,-0.00018655089948963857,4.5702341788801765e-07
2.936046191640744,-1.352777777778587,0.0,-7.237022805920442e-05,-1.7952671614343991e-07
2.936046191640551,-0.547222222222926,0.0,-9.549056502945359e-05,-8.980287222645092e-08
-2.936046191640631,-1.352777777778587,0.0,-0.00021069540021652824,8.319421881154949e-08
2.936000863823156,-1.275000000000691,0.0,-7.424453181542597e-05,-2.0709931894058947e-07
-2.936000863822994,-0.6250000000003845,0.0,-0.00018978826717414956,4.264213871896457e-07
2.936000863822884,-0.6250000000003842,0.0,-9.244736970919738e-05,-9.37347961999603e-08
-2.936000863823037,-1.275000000000691,0.0,-0.00020876470700247773,9.061476680612128e-08
-1.994753233072212,0.1855762490236433,0.0,-0.00014905493349151106,-4.216688560993276e-05
-0.3138888888883502,0.9360545602378193,0.0,-0.0001306253882594098,-0.00013029415150768702
0.4138888888884285,0.06394543976218235,0.0,-0.0001310725065161259,-0.00013468129578705074
2.586111111110232,-1.936054560237775,0.0,-6.482646603331421e-05,-3.5536467792152117e-09
-2.586111111111943,-1.93605456023769,0.0,-0.0002186302673715798,-4.6244327357153464e-09
-1.586111111110846,0.06394543976210444,0.0,-0.00015445748734364319,-8.116439805696067e-05
2.063945439762126,-0.4138888888894496,0.0,-0.00010270680674219646,-2.7695217587837306e-05
1.413888888888087,0.063945439762288,0.0,-0.00012270703096756532,-9.249034849264065e-05
2.063945439762292,-1.413888888888087,0.0,-7.586051057875586e-05,-1.0588042585881001e-05
-2.063945439762179,-1.413888888889151,0.0,-0.00020723884828851468,-1.0945218058955988e-05
1.313888888888388,0.9360545602376402,0.0,-0.00015537643643889008,-9.150840531986455e-05
-1.686111111111611,0.9360545602376649,0.0,-0.00011823402697027212,-5.970660315228579e-05
-2.063945439762384,-0.4138888888884285,0.0,-0.00017966057518287382,-2.8648486330847614e-05
-0.4138888888884285,0.0639454397624733,0.0,-0.00014114023285967847,-0.0001341585028971929
0.3138888888894812,0.9360545602376882,0.0,-0.00014086193701473308,-0.0001299778408697287
-2.936126729383182,-0.7014939747543426,0.0,-0.00019275348765191233,4.120803056206614e-07
2.936126946016658,-1.198505265822718,0.0,-7.616596295512945e-05,-2.2002873202279572e-07
2.936126729383006,-0.7014939747548202,0.0,-8.965597300276932e-05,-8.30597006926654e-08
-2.936126946016469,-1.198505265822222,0.0,-0.00020679000708679167,1.123232082858746e-07
-2.897263305012644,-0.05919952455768172,0.0,-0.0001650102131577195,-6.67112689010625e-07
2.508333333332534,-1.935986681887369,0.0,-6.484193025380987e-05,-7.048845461909973e-09
-0.3916666666658745,0.9359866818873918,0.0,-0.00012926445692462861,-0.0001283989875238376
-1.508333333332763,0.06401331811249371,0.0,-0.00015363673658180604,-8.8601706359961e-05
2.064013318112545,-0.4916666666674208,0.0,-9.984689765003837e-05,-2.6267685121234177e-05
0.4916666666659827,0.06401331811260441,0.0,-0.00013016953399435532,-0.00013374222805585752
-2.064013318112546,-1.491666666667237,0.0,-0.00020887437315973622,-9.398603704938557e-06
-2.508333333334357,-1.935986681887293,0.0,-0.0002186141293397748,-7.212371442822971e-09
1.491666666665669,0.06401331811269104,0.0,-0.00012282638564359354,-8.776304256424838e-05
2.064013318112692,-1.491666666665669,0.0,-7.428053545929699e-05,-9.091546764162634e-06
1.39166666666599,0.9359866818872663,0.0,-0.0001563284891295274,-8.547231841208032e-05
-1.608333333334007,0.935986681887273,0.0,-0.00011838683796689524,-6.583804070972333e-05
0.3916666666674675,0.9359866818873344,0.0,-0.00014222558573955205,-0.0001279627974269165
-0.4916666666659826,0.06401331811283022,0.0,-0.00014202911997167133,-0.00013310742705600114
-2.064013318112772,-0.4916666666659827,0.0,-0.00018260783523515753,-2.717704031518404e-05
0.5684008262263891,0.06418600505166804,0.0,-0.00012930165764849064,-0.00013159446234741465
-0.4684008262262325,0.9358139949483382,0.0,-0.00012791661385159228,-0.0001263369271398296
2.064186005051817,-1.568400826226313,0.0,-7.257731581243787e-05,-7.62742648093992e-06
1.568400826226308,0.06418600505181693,0.0,-0.00012295126912643877,-8.169370912017334e-05
2.064186005051822,-0.5684008262279912,0.0,-9.695010766690352e-05,-2.4859330592147882e-05
-1.431599173772041,0.06418600505179684,0.0,-0.0001528723299883364,-9.475010130924229e-05
-2.064186005051897,-1.568400826228087,0.0,-0.00021063531611807774,-7.885460890198683e-06
1.468400826226805,0.9358139949480783,0.0,-0.0001572937761854432,-7.936887310301906e-05
-2.431599173773586,-1.935813994948091,0.0,-0.0002185983511899321,-6.963593107566216e-09
2.431599173771965,-1.93581399494809,0.0,-6.485723575095151e-05,-7.329779279020058e-09
-1.531599173773218,0.9358139949480896,0.0,-0.00011850331818386835,-7.212104825988836e-05
-0.5684008262269309,0.06418600505208896,0.0,-0.0001428884466690609,-0.00013090658825193742
0.4684008262284767,0.9358139949479105,0.0,-0.00014358080816695673,-0.00012582104287870945
-2.064186005051995,-0.5684008262268111,0.0,-0.00018555770892510754,-2.5722635085617757e-05
2.027030947490821,0.2005930615017786,0.0,-0.00013037015608035848,-3.873167254042514e-05
2.35334435920749,-1.935772667915496,0.0,-6.487336559008278e-05,-3.6491854185826324e-09
-2.353344359208625,-1.935772667915646,0.0,-0.00021858248340708011,9.574893177482075e-11
-2.064227332084485,-1.646655640792537,0.0,-0.00021248877604110108,-6.3600604307007674e-06
2.06422733208445,-0.6466556407924307,0.0,-9.3951311668736e-05,-2.3431705631559165e-05
-1.353344359207522,0.0642273320844313,0.0,-0.00015212053891282718,-9.955021578709286e-05
0.6466556407913412,0.06422733208430073,0.0,-0.00012839470142504605,-0.0001280970104928297
-0.5466556407911425,0.935772667915689,0.0,-0.0001265290469105161,-0.00012407667011526613
0.5466556407928073,0.9357726679153184,0.0,-0.00014498138147178146,-0.0001235498067282948
1.546655640791638,0.9357726679155185,0.0,-0.00015832632001606034,-7.31909205846125e-05
2.064227332084458,-1.646655640791173,0.0,-7.07828749449635e-05,-6.151416261905569e-06
-0.6466556407916312,0.06422733208458234,0.0,-0.0001437928998267303,-0.00012744944142665935
1.64665564079117,0.06422733208445908,0.0,-0.0001230290834394183,-7.412258777290156e-05
-1.453344359208357,0.9357726679155103,0.0,-0.00011857039524102353,-7.853797102142475e-05
-2.064227332084537,-0.6466556407915848,0.0,-0.0001885900996369682,-2.4245620015375374e-05
1.059253740938965,0.8971812270068461,0.0,-0.00015055945500547566,-0.0001080033045773789
-1.274999999999599,0.06413761494009389,0.0,-0.0001513439004938027,-0.00010294854151761653
-2.064137614940103,-1.725000000000401,0.0,-0.0002143021696790465,-4.8511640353281985e-06
2.064137614940101,-0.7250000000003373,0.0,-9.093900559747348e-05,-2.2011270335169892e-05
2.064137614939962,-1.724999999999309,0.0,-6.902577520064417e-05,-4.691356453996476e-06
1.724999999999309,0.06413761493996491,0.0,-0.0001230056720309509,-6.554807325798607e-05
2.274999999999629,-1.935862385059854,0.0,-6.489106322289174e-05,1.7003210530751186e-08
0.6250000000003844,0.9358623850598258,0.0,-0.0001464049981765892,-0.00012128382526075865
-2.274999999999953,-1.935862385060044,0.0,-0.00021856221295070842,1.7633721317552958e-08
1.624999999999848,0.9358623850599194,0.0,-0.00015941071374597743,-6.727555623113371e-05
-0.6249999999995072,0.9358623850600264,0.0,-0.00012512363963381799,-0.00012172237664918352
0.7249999999997295,0.06413761494001419,0.0,-0.00012741366029656232,-0.0001235512983436447
-1.375000000000155,0.9358623850599141,0.0,-0.00011858748837808631,-8.473934306108861e-05
-0.7249999999997295,0.06413761494008255,0.0,-0.0001447772591984951,-0.00012307132045960526
-2.06413761494008,-0.7249999999997295,0.0,-0.0001916308977322376,-2.2773148963523517e-05
-2.197222222221953,-1.935846618082038,0.0,-0.0002185407360349945,4.0801282017267256e-08
-1.915738791383794,0.07392910391034067,0.0,-0.0001571303319429326,-4.863099841502611e-05
2.197222222222096,-1.935846618082053,0.0,-6.491342520208652e-05,3.8711653153686017e-08
-2.073394408764677,-1.083669487021439,0.0,-0.00020308474865717016,-1.6746172975553367e-05
1.702777777777689,0.9358466180820856,0.0,-0.0001605201250618198,-6.190163950911904e-05
2.073960848700701,-0.08401302083960792,0.0,-0.00011395807514006842,-3.275343336777101e-05
-1.197222222221998,0.06415338191795669,0.0,-0.00015049333197932605,-0.00010524090094202608
2.064153381917945,-0.802777777777951,0.0,-8.797028692597415e-05,-2.0601108364622524e-05
0.7027777777779682,0.9358466180820173,0.0,-0.00014783479541582718,-0.00011914869133814114
-1.297222222222311,0.9358466180820776,0.0,-0.00011857633938610749,-9.046317261386114e-05
-2.074155152900188,-0.08401351470831209,0.0,-0.00016737385148865946,-3.3803146634780254e-05
2.064153381917815,-1.802777777777401,0.0,-6.741326106303039e-05,-3.2548414356501865e-06
0.0869474160731816,0.1298854668743959,0.0,-0.00013549747110517282,-0.00013460021279503278
1.802777777777401,0.06415338191782076,0.0,-0.0001228600565631224,-5.6680561844818235e-05
-0.9711829604657664,0.02943029850475847,0.0,-0.00014914716859949857,-0.00011090257407697503
-0.7027777777775054,0.9358466180821645,0.0,-0.00012371742422808682,-0.00011937143175985964
-2.064153381917968,-1.802777777778008,0.0,-0.00021596496811536781,-3.366609762096574e-06
-1.028554977067907,0.02954482329150663,0.0,-0.00014966680564104141,-0.00010932359739862655
-0.802777777777608,0.06415338191790255,0.0,-0.00014586720571130486,-0.00011836130878398513
0.8027777777776078,0.06415338191787494,0.0,-0.0001263336115438565,-0.00011851535271674286
-2.502889282458288,0.02773308034134059,0.0,-0.00016171065869016496,-1.4988532315603427e-05
-2.064153381917905,-0.8027777777776078,0.0,-0.00019463769873669638,-2.1308568327723214e-05
1.08366948701992,0.07339440876443015,0.0,-0.00012351835298197246,-0.00010488711119007767
1.999275447601735,0.916523799496558,0.0,-0.00016157757677569336,-4.453523059824493e-05
1.930816437509929,0.8368669954584824,0.0,-0.00015769579012451702,-4.824603780108985e-05
-1.932961748161247,0.2139584813225494,0.0,-0.00014696140485805323,-4.6899942641591194e-05
-1.001757777806353,0.9165555347378418,0.0,-0.00012050274708544482,-0.00010817393227724762
-2.467815713484836,-0.5117713388347329,0.0,-0.00018510427278302637,-1.6717610415469743e-05
-0.02966427746221605,0.03102201323525084,0.0,-0.0001365319593336564,-0.00013427631838134
2.287529391788671,-0.333240265725501,0.0,-0.0001045445359982953,-2.414802957533813e-05
0.539771338835619,0.4958157134851719,0.0,-0.00014018499829353647,-0.0001253811880163563
-1.446520763059629,0.594162494547279,0.0,-0.00013180878496293864,-8.244364751242722e-05
-2.370104564739641,-1.329435430645104,0.0,-0.00020705907474063802,-1.1190455495204649e-05
-2.065936184572467,-1.122099446972564,0.0,-0.00020359972599973513,-1.6349520438140922e-05
1.553479236940369,0.5941624945472778,0.0,-0.00014604329064735858,-7.483501521954809e-05
2.243815713484161,-0.2877713388347247,0.0,-0.00010629533166730676,-2.5816415488833373e-05
-0.6145645693549008,0.5738954352603683,0.0,-0.00013102584727711978,-0.0001233755253448854
1.594495080661848,0.6415984465200348,0.0,-0.00014846982795958683,-7.180319747367973e-05
