Element,Facet,X1,Y1,X2,Y2,time_step_0 - q''x,time_step_0 - q''y,time_step_0 - q'',time_step_1 - q''x,time_step_1 - q''y,time_step_1 - q'',time_step_2 - q''x,time_step_2 - q''y,time_step_2 - q'',time_step_3 - q''x,time_step_3 - q''y,time_step_3 - q'',time_step_4 - q''x,time_step_4 - q''y,time_step_4 - q''
122,3,0.8,0.6666666666666666,0.8,0.6,99.51534387191893,-5.939693181744588e-12,99.51534387191893,99.99799760577646,-5.9952043329758445e-12,99.99799760577646,99.99999188849934,-5.8841820305133305e-12,99.99999188849934,99.99999996720041,-6.2450045135165055e-12,99.99999996720041,99.99999999984968,-6.189493362285248e-12,99.99999999984968
123,0,0.8666666666666667,0.6,0.9333333333333332,0.6,99.50649904633148,-4.041905699025961e-11,99.50649904633148,99.99795372535108,-4.055089597443384e-11,99.99795372535108,99.99999170637251,-4.0523140398818214e-11,99.99999170637251,99.99999996646488,-4.0495384823202585e-11,99.99999996646488,99.99999999984949,-4.0543957080529935e-11,99.99999999984949
123,1,0.9333333333333332,0.6,0.9333333333333332,0.6666666666666666,99.50649904631763,-5.4158066919995924e-11,99.50649904631763,99.9979537253372,-5.4359294843209234e-11,99.9979537253372,99.99999170635864,-5.430378369197796e-11,99.99999170635864,99.99999996645106,-5.427602811636235e-11,99.99999996645106,99.99999999983558,-5.435929484320923e-11,99.99999999983558
123,2,0.9333333333333332,0.6666666666666666,0.8666666666666667,0.6666666666666666,99.50649904630384,-4.041905699025961e-11,99.50649904630384,99.9979537253233,-4.055089597443384e-11,99.9979537253233,99.9999917063448,-4.0523140398818214e-11,99.9999917063448,99.99999996643714,-4.0495384823202585e-11,99.99999996643714,99.99999999982171,-4.0543957080529935e-11,99.99999999982171
123,3,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.6,99.50649904631763,-2.6756374893466273e-11,99.50649904631763,99.9979537253372,-2.6825763832505345e-11,99.9979537253372,99.99999170635864,-2.683964162031316e-11,99.99999170635864,99.99999996645106,-2.67841304690819e-11,99.99999996645106,99.99999999983558,-2.6825763832505345e-11,99.99999999983558
124,0,0.9333333333333332,0.6,1.0,0.6,99.50207673187022,-2.756544992266185e-10,99.50207673187022,99.99793168741341,-2.769312557049375e-10,99.99793168741341,99.99999161488064,-2.7691043902322576e-10,99.99999161488064,99.99999996615419,-2.7688268344761013e-10,99.99999996615419,99.99999999990831,-2.769312557049375e-10,99.99999999990831
124,1,1.0,0.6,1.0,0.6666666666666666,99.5020767317665,-3.7938055474917576e-10,99.5020767317665,99.9979316873092,-3.8114997269467215e-10,99.9979316873092,99.9999916147764,-3.811430338007682e-10,99.9999916147764,99.99999996604994,-3.811291560129604e-10,99.99999996604994,99.9999999998041,-3.81156911588576e-10,99.9999999998041
124,2,1.0,0.6666666666666666,0.9333333333333332,0.6666666666666666,99.50207673166277,-2.756544992266185e-10,99.50207673166277,99.99793168720501,-2.769312557049375e-10,99.99793168720501,99.99999161467218,-2.7691043902322576e-10,99.99999161467218,99.99999996594572,-2.7688268344761013e-10,99.99999996594572,99.9999999996999,-2.769312557049375e-10,99.9999999996999
124,3,0.9333333333333332,0.6666666666666666,0.9333333333333332,0.6,99.5020767317665,-1.719319131510133e-10,99.5020767317665,99.9979316873092,-1.7272294705605873e-10,99.9979316873092,99.9999916147764,-1.7268131369263529e-10,99.9999916147764,99.99999996604994,-1.7263968032921184e-10,99.99999996604994,99.9999999998041,-1.7270906926825091e-10,99.9999999998041
125,0,0.0,0.6666666666666666,0.06666666666666668,0.6666666666666666,99.96677758080818,-2.220446049250313e-13,99.96677758080818,99.99988952795105,4.440892098500626e-13,99.99988952795105,99.99999955969172,4.440892098500626e-13,99.99999955969172,99.99999999822462,6.661338147750938e-13,99.99999999822462,99.99999999999231,9.992007221626409e-13,99.99999999999231
125,1,0.06666666666666668,0.6666666666666666,0.06666666666666668,0.7333333333333333,99.96677758080808,-2.220446049250313e-13,99.96677758080808,99.99988952795059,2.220446049250313e-13,99.99988952795059,99.99999955969143,2.220446049250313e-13,99.99999955969143,99.99999999822451,5.551115123125783e-13,99.99999999822451,99.99999999999187,7.771561172376096e-13,99.99999999999187
125,2,0.06666666666666668,0.7333333333333333,0.0,0.7333333333333333,99.96677758080808,-2.220446049250313e-13,99.96677758080808,99.99988952795036,4.440892098500626e-13,99.99988952795036,99.9999995596912,4.440892098500626e-13,99.9999995596912,99.99999999822418,6.661338147750938e-13,99.99999999822418,99.99999999999154,9.992007221626409e-13,99.99999999999154
125,3,0.0,0.7333333333333333,0.0,0.6666666666666666,99.96677758080808,-4.440892098500626e-13,99.96677758080808,99.99988952795059,6.661338147750937e-13,99.99988952795059,99.99999955969143,4.440892098500626e-13,99.99999955969143,99.99999999822451,7.771561172376096e-13,99.99999999822451,99.99999999999187,9.992007221626409e-13,99.99999999999187
126,0,0.06666666666666668,0.6666666666666666,0.13333333333333333,0.6666666666666666,99.9047757103182,1.1102230246251563e-13,99.9047757103182,99.99967005549392,-0.0,99.99967005549392,99.99999868396635,-1.1102230246251563e-13,99.99999868396635,99.99999999468989,8.881784197001252e-13,99.99999999468989,99.99999999997911,3.3306690738754696e-13,99.99999999997911
126,1,0.13333333333333333,0.6666666666666666,0.13333333333333333,0.7333333333333333,99.90477571031806,-0.0,99.90477571031806,99.9996700554938,-4.440892098500626e-13,99.9996700554938,99.99999868396635,-2.220446049250313e-13,99.99999868396635,99.99999999469,8.881784197001252e-13,99.99999999469,99.999999999979,3.3306690738754696e-13,99.999999999979
126,2,0.13333333333333333,0.7333333333333333,0.06666666666666668,0.7333333333333333,99.9047757103182,-0.0,99.9047757103182,99.99967005549372,-2.220446049250313e-13,99.99967005549372,99.99999868396604,-0.0,99.99999868396604,99.99999999469013,9.992007221626407e-13,99.99999999469013,99.999999999979,5.551115123125783e-13,99.999999999979
126,3,0.06666666666666668,0.7333333333333333,0.06666666666666668,0.6666666666666666,99.90477571031806,-1.1102230246251563e-13,99.90477571031806,99.9996700554938,-1.1102230246251563e-13,99.9996700554938,99.99999868396635,-0.0,99.99999868396635,99.99999999469,7.771561172376096e-13,99.99999999469,99.999999999979,4.440892098500626e-13,99.999999999979
127,0,0.13333333333333333,0.6666666666666666,0.2,0.6666666666666666,99.8472140520824,2.220446049250313e-13,99.8472140520824,99.99945480056273,-4.440892098500626e-13,99.99945480056273,99.99999782284695,-4.440892098500626e-13,99.99999782284695,99.9999999912158,1.1102230246251563e-13,99.9999999912158,99.99999999996645,3.3306690738754696e-13,99.99999999996645
127,1,0.2,0.6666666666666666,0.2,0.7333333333333333,99.84721405208231,2.220446049250313e-13,99.84721405208231,99.99945480056259,-2.220446049250313e-13,99.99945480056259,99.99999782284685,-7.771561172376096e-13,99.99999782284685,99.99999999121513,-3.330669073875469e-13,99.99999999121513,99.99999999996633,-0.0,99.99999999996633
127,2,0.2,0.7333333333333333,0.13333333333333333,0.7333333333333333,99.84721405208231,2.220446049250313e-13,99.84721405208231,99.99945480056248,-3.3306690738754686e-13,99.99945480056248,99.99999782284651,-5.551115123125783e-13,99.99999782284651,99.99999999121457,2.220446049250313e-13,99.99999999121457,99.99999999996612,1.1102230246251565e-13,99.99999999996612
127,3,0.13333333333333333,0.7333333333333333,0.13333333333333333,0.6666666666666666,99.84721405208231,4.440892098500626e-13,99.84721405208231,99.99945480056259,-2.220446049250313e-13,99.99945480056259,99.99999782284685,-3.3306690738754686e-13,99.99999782284685,99.99999999121513,8.881784197001252e-13,99.99999999121513,99.99999999996633,4.440892098500626e-13,99.99999999996633
128,0,0.2,0.6666666666666666,0.26666666666666666,0.6666666666666666,99.79409004780315,-0.0,99.79409004780315,99.99924631188871,-1.1102230246251565e-12,99.99924631188871,99.9999969858598,-8.881784197001252e-13,99.9999969858598,99.9999999878383,-6.661338147750938e-13,99.9999999878383,99.99999999995168,-0.0,99.99999999995168
128,1,0.26666666666666666,0.6666666666666666,0.26666666666666666,0.7333333333333333,99.79409004780292,-0.0,99.79409004780292,99.99924631188816,-1.4432899320127037e-12,99.99924631188816,99.9999969858598,-9.992007221626407e-13,99.9999969858598,99.9999999878383,-4.440892098500626e-13,99.9999999878383,99.99999999995191,-0.0,99.99999999995191
128,2,0.26666666666666666,0.7333333333333333,0.2,0.7333333333333333,99.79409004780285,-0.0,99.79409004780285,99.99924631188749,-1.1102230246251565e-12,99.99924631188749,99.99999698585958,-8.881784197001252e-13,99.99999698585958,99.99999998783848,-6.661338147750938e-13,99.99999998783848,99.9999999999518,-0.0,99.9999999999518
128,3,0.2,0.7333333333333333,0.2,0.6666666666666666,99.79409004780292,-1.1102230246251563e-13,99.79409004780292,99.99924631188816,-6.661338147750937e-13,99.99924631188816,99.9999969858598,-8.881784197001252e-13,99.9999969858598,99.9999999878383,-8.881784197001252e-13,99.9999999878383,99.99999999995191,-1.1102230246251565e-13,99.99999999995191
129,0,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,99.74540133641592,-1.1102230246251563e-13,99.74540133641592,99.99904694126828,-6.106226635438361e-13,99.99904694126828,99.99999618223852,-1.6653345369377343e-13,99.99999618223852,99.99999998459192,-6.661338147750938e-13,99.99999998459192,99.99999999994108,-2.7755575615628914e-13,99.99999999994108
129,1,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7333333333333333,99.74540133641595,-5.551115123125783e-14,99.74540133641595,99.99904694126877,1.6653345369377343e-13,99.99904694126877,99.99999618223892,2.220446049250313e-13,99.99999618223892,99.99999998459177,-6.661338147750938e-13,99.99999998459177,99.99999999994074,-5.551115123125783e-13,99.99999999994074
129,2,0.3333333333333333,0.7333333333333333,0.26666666666666666,0.7333333333333333,99.74540133641584,-1.1102230246251563e-13,99.74540133641584,99.99904694126944,-6.106226635438361e-13,99.99904694126944,99.99999618223923,-1.6653345369377343e-13,99.99999618223923,99.99999998459158,-6.661338147750938e-13,99.99999998459158,99.99999999994041,-2.7755575615628914e-13,99.99999999994041
129,3,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.6666666666666666,99.74540133641595,-3.3306690738754686e-13,99.74540133641595,99.99904694126877,-1.3322676295501874e-12,99.99904694126877,99.99999618223892,-7.771561172376096e-13,99.99999618223892,99.99999998459177,-6.661338147750938e-13,99.99999998459177,99.99999999994074,-1.1102230246251565e-13,99.99999999994074
130,0,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,99.70114575397659,1.1102230246251563e-13,99.70114575397659,99.99885884378936,3.885780586188048e-13,99.99885884378936,99.99999542080444,5.551115123125783e-13,99.99999542080444,99.99999998151554,-4.996003610813203e-13,99.99999998151554,99.9999999999277,-3.885780586188048e-13,99.9999999999277
130,1,0.4,0.6666666666666666,0.4,0.7333333333333333,99.70114575397652,1.1102230246251563e-13,99.70114575397652,99.99885884378908,2.220446049250313e-13,99.99885884378908,99.9999954208043,6.106226635438361e-13,99.9999954208043,99.99999998151549,-3.330669073875469e-13,99.99999998151549,99.99999999992765,-2.220446049250313e-13,99.99999999992765
130,2,0.4,0.7333333333333333,0.3333333333333333,0.7333333333333333,99.70114575397643,5.551115123125783e-14,99.70114575397643,99.99885884378878,3.885780586188048e-13,99.99885884378878,99.99999542080413,6.106226635438361e-13,99.99999542080413,99.9999999815156,-4.996003610813203e-13,99.9999999815156,99.99999999992775,-3.885780586188048e-13,99.99999999992775
130,3,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.6666666666666666,99.70114575397652,1.1102230246251563e-13,99.70114575397652,99.99885884378908,7.771561172376096e-13,99.99885884378908,99.9999954208043,7.771561172376096e-13,99.9999954208043,99.99999998151549,-6.661338147750938e-13,99.99999998151549,99.99999999992765,-4.440892098500626e-13,99.99999999992765
131,0,0.4,0.6666666666666666,0.4666666666666667,0.6666666666666666,99.66132133357071,-5.551115123125783e-14,99.66132133357071,99.99868397800049,-3.885780586188048e-13,99.99868397800049,99.99999470988443,4.996003610813203e-13,99.99999470988443,99.99999997864306,-5.551115123125783e-14,99.99999997864306,99.99999999991682,-1.1102230246251565e-13,99.99999999991682
131,1,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.7333333333333333,99.66132133357048,-2.220446049250313e-13,99.66132133357048,99.99868397800032,-5.551115123125783e-13,99.99868397800032,99.99999470988436,4.440892098500626e-13,99.99999470988436,99.999999978643,-0.0,99.999999978643,99.99999999991671,-1.1102230246251565e-13,99.99999999991671
131,2,0.4666666666666667,0.7333333333333333,0.4,0.7333333333333333,99.66132133357037,-5.551115123125783e-14,99.66132133357037,99.99868397800005,-3.885780586188048e-13,99.99868397800005,99.99999470988442,4.996003610813203e-13,99.99999470988442,99.99999997864306,-5.551115123125783e-14,99.99999997864306,99.99999999991671,-1.1102230246251565e-13,99.99999999991671
131,3,0.4,0.7333333333333333,0.4,0.6666666666666666,99.66132133357048,-5.551115123125783e-14,99.66132133357048,99.99868397800032,-2.7755575615628914e-13,99.99868397800032,99.99999470988436,3.3306690738754686e-13,99.99999470988436,99.999999978643,-2.220446049250313e-13,99.999999978643,99.99999999991671,-2.220446049250313e-13,99.99999999991671
132,0,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.6666666666666666,99.62592630522335,-1.1102230246251563e-13,99.62592630522335,99.99852410610731,-4.996003610813203e-13,99.99852410610731,99.99999405722026,3.885780586188048e-13,99.99999405722026,99.99999997600295,-5.551115123125783e-14,99.99999997600295,99.99999999990561,-1.1102230246251565e-13,99.99999999990561
132,1,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.7333333333333333,99.62592630522349,-1.1102230246251563e-13,99.62592630522349,99.99852410610737,-5.551115123125783e-13,99.99852410610737,99.9999940572202,2.7755575615628914e-13,99.9999940572202,99.999999976003,-1.6653345369377346e-13,99.999999976003,99.99999999990561,-2.220446049250313e-13,99.99999999990561
132,2,0.5333333333333333,0.7333333333333333,0.4666666666666667,0.7333333333333333,99.62592630522349,-1.1102230246251563e-13,99.62592630522349,99.99852410610754,-4.996003610813203e-13,99.99852410610754,99.99999405722015,3.885780586188048e-13,99.99999405722015,99.9999999760029,-5.551115123125783e-14,99.9999999760029,99.9999999999055,-1.1102230246251565e-13,99.9999999999055
132,3,0.4666666666666667,0.7333333333333333,0.4666666666666667,0.6666666666666666,99.62592630522349,-2.220446049250313e-13,99.62592630522349,99.99852410610737,-5.551115123125783e-13,99.99852410610737,99.9999940572202,4.440892098500626e-13,99.9999940572202,99.999999976003,5.551115123125783e-14,99.999999976003,99.99999999990561,-0.0,99.99999999990561
133,0,0.5333333333333333,0.6666666666666666,0.6,0.6666666666666666,99.59495909582228,2.7755575615628914e-13,99.59495909582228,99.99838079411488,-5.551115123125783e-14,99.99838079411488,99.9999934698852,3.3306690738754686e-13,99.9999934698852,99.99999997362521,3.330669073875469e-13,99.99999997362521,99.99999999989501,-5.551115123125783e-14,99.99999999989501
133,1,0.6,0.6666666666666666,0.6,0.7333333333333333,99.59495909582222,3.3306690738754686e-13,99.59495909582222,99.99838079411501,-1.1102230246251563e-13,99.99838079411501,99.9999934698852,3.3306690738754686e-13,99.9999934698852,99.9999999736253,4.996003610813203e-13,99.9999999736253,99.99999999989512,-5.551115123125783e-14,99.99999999989512
133,2,0.6,0.7333333333333333,0.5333333333333333,0.7333333333333333,99.59495909582228,2.7755575615628914e-13,99.59495909582228,99.99838079411505,-5.551115123125783e-14,99.99838079411505,99.99999346988514,3.3306690738754686e-13,99.99999346988514,99.99999997362558,3.330669073875469e-13,99.99999997362558,99.99999999989495,-5.551115123125783e-14,99.99999999989495
133,3,0.5333333333333333,0.7333333333333333,0.5333333333333333,0.6666666666666666,99.59495909582222,1.1102230246251563e-13,99.59495909582222,99.99838079411501,-1.6653345369377343e-13,99.99838079411501,99.9999934698852,3.3306690738754686e-13,99.9999934698852,99.9999999736253,-0.0,99.9999999736253,99.99999999989512,-1.1102230246251565e-13,99.99999999989512
134,0,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,99.56841832904634,1.1934897514720433e-12,99.56841832904634,99.99825541197559,1.2490009027033013e-12,99.99825541197559,99.99999295422272,1.27675647831893e-12,99.99999295422272,99.99999997153536,1.2212453270876722e-12,99.99999997153536,99.99999999988462,1.2212453270876722e-12,99.99999999988462
134,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,99.5684183290468,1.4710455076283326e-12,99.5684183290468,99.99825541197607,1.7208456881689926e-12,99.99825541197607,99.99999295422312,1.6098233857064768e-12,99.99999295422312,99.99999997153552,1.3322676295501876e-12,99.99999997153552,99.99999999988518,1.6375789613221059e-12,99.99999999988518
134,2,0.6666666666666666,0.7333333333333333,0.6,0.7333333333333333,99.56841832904713,1.1934897514720433e-12,99.56841832904713,99.99825541197666,1.2490009027033013e-12,99.99825541197666,99.99999295422352,1.27675647831893e-12,99.99999295422352,99.99999997153566,1.2212453270876722e-12,99.99999997153566,99.99999999988573,1.2212453270876722e-12,99.99999999988573
