"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature"
0.4,0.1,0.0,5.881425220336909,10.590782245255918,13.393472259435496,14.927722765587585,15.744124032176673,16.173904729652637,16.39916870352045,16.517018582824388,16.578623334404305,16.610814986061513,16.627634081354213,16.63642088110965,16.641011219989842,16.643409237872078,16.644661967124783,16.64531639339473,16.645658265482414,16.645836859249883,16.645930156498032,16.645978894903042,16.646004355804177,16.646017656556907,16.64602460485837,16.64602823464481,16.646030130842135,16.646031121414044,16.646031638887877,16.646031909215804,16.64603205043486,16.646032124207508,16.646032162746412,16.64603218287898,16.646032193396238,16.64603219889056,16.64603220176068,16.64603220326006,16.646032204043205,16.64603220445249
0.43333333333333335,0.1,0.0,5.117633330682707,9.385984485579788,11.97860739951634,13.41145030967174,14.177204640455093,14.58111548299151,14.79300846993124,14.90390783031632,14.961889868130424,14.992190975589244,15.008022917161046,15.016294138905003,15.020615166396043,15.022872502427173,15.024051741067705,15.024667776252693,15.024989592953336,15.025157709823585,15.025245533954392,15.025291413208837,15.025315380492625,15.02532790098067,15.025334441672735,15.025337858524594,15.02533964348495,15.025340575946798,15.025341063063848,15.025341317533492,15.025341450468073,15.025341519913082,15.025341556191064,15.025341575142818,15.0253415850431,15.025341590214984,15.025341592916698,15.025341594328184,15.025341595065532,15.025341595450563
0.4666666666666667,0.1,0.0,4.464879444580506,8.332630635438509,10.728294724918126,12.064741522533549,12.782084792257194,13.161212585611523,13.360284392228138,13.464516372567514,13.519022663961596,13.547509782188012,13.562394510449915,13.5701710068059,13.574233613418388,13.576355956111176,13.577464675652742,13.578043872030504,13.578346444243794,13.578504507827981,13.578587080135026,13.578630215842495,13.578652749899936,13.5786645216719,13.57867067123542,13.578673883761947,13.578675561982916,13.57867643868401,13.578676896672032,13.578677135924499,13.578677260909783,13.578677326201978,13.578677360310559,13.578677378128972,13.57867738743716,13.578677392299868,13.578677394840067,13.578677396167091,13.5786773968604,13.578677397222473
0.5,0.1,0.0,3.907022007083872,7.411682619982227,9.622951418171505,10.867772635066043,11.538798781981875,11.894149445137502,12.080905713455536,12.1787298940858,12.229894979990979,12.256638143596486,12.270612185842843,12.277913024784935,12.28172716834061,12.283719718879663,12.284760636233726,12.285304413073751,12.2855884822141,12.285736879824164,12.285814402638376,12.285854900496087,12.285876056543323,12.28588710844397,12.285892881947412,12.285895898020415,12.2858974736145,12.285898296703277,12.285898726684277,12.285898951305892,12.28589906864804,12.28589912994743,12.285899161970269,12.285899178698912,12.285899187437858,12.285899192003122,12.285899194388017,12.285899195633895,12.28589919628485,12.285899196624653
0.5333333333333333,0.1,0.0,3.4284921773797112,6.60338254091859,8.64153610377896,9.798906844986895,10.425392536469628,10.757801738571297,10.932657748895,11.024286126154516,11.072219594730457,11.097275779881166,11.110368836119555,11.117209517723373,11.120783291860771,11.122650277507649,11.123625600791815,11.124135111564854,11.124401280193664,11.124540326604377,11.124612964363124,11.124650910272981,11.124670733184702,11.124681088656953,11.12468649834668,11.124689324363723,11.124690800672605,11.124691571895065,11.124691974781054,11.124692185248266,11.124692295196184,11.124692352632772,11.124692382637665,11.12469239831218,11.124692406500536,11.124692410778193,11.12469241301279,11.12469241418012,11.124692414790012,11.124692415108624
0.5666666666666667,0.1,0.0,3.0149838944494523,5.888647051785892,7.763270387932767,8.836569884668599,9.419876202838775,9.729959573437906,9.893214584885168,9.978798245048067,10.023577788013728,10.04698728919273,10.059220340332445,10.06561180872108,10.068950926790093,10.070695331283066,10.071606618984099,10.072082677791556,10.072331371182388,10.072461288553537,10.072529157312378,10.07256461190121,10.072583133349445,10.072592808938127,10.072597863457197,10.072600503933558,10.072601883316095,10.072602603904329,10.072602980339004,10.07260317698814,10.072603279717503,10.072603333383247,10.072603361418082,10.072603376063586,10.072603383714352,10.072603387711048,10.072603389798978,10.072603390889638,10.072603391459479,10.072603391757074
0.6,0.1,0.0,2.653857610786006,5.249978763888074,6.968794228978085,7.9605198103216095,8.501550791449812,8.789683253756627,8.941509940651814,9.02113359446848,9.062802164094792,9.084587111735987,9.095971645859809,9.101919885163857,9.105027469191883,9.106650922511005,9.107499025900882,9.107942077392508,9.108173527817344,9.108294437484613,9.108357600628295,9.108390597008318,9.108407834290478,9.108416839031948,9.108421543101098,9.108424000502772,9.108425284247199,9.108425954874184,9.108426305209054,9.108426488223785,9.108426583830418,9.10842663377528,9.108426659866424,9.108426673496437,9.108426680616752,9.108426684336386,9.108426686279511,9.10842668729458,9.108426687824895,9.108426688101908
0.6333333333333333,0.1,0.0,2.3343342234134927,4.672009822162719,6.240885599703429,7.152649451044123,7.6518516195766475,7.918167687488242,8.058612436441402,8.132294608142553,8.17086052390855,8.191024941970788,8.20156298484936,8.20706903525075,8.209945624348636,8.211448407112371,8.212233472546473,8.212643593121586,8.212857840477872,8.212969763280414,8.21302823169466,8.21305877555236,8.213074731639006,8.213083067085195,8.213087421514953,8.21308969626533,8.213090884592878,8.213091505374182,8.21309182966975,8.21309199908152,8.213092087582021,8.213092133814607,8.213092157966583,8.2130921705835,8.21309217717455,8.21309218061772,8.213092182416377,8.213092183356029,8.21309218384698,8.21309218410334
0.6666666666666666,0.1,0.0,2.047546703778067,4.141788841922158,5.564877202662184,6.397466168528857,6.85485971678664,7.099270080801815,7.228261754060473,7.29595938519186,7.331398745173203,7.349929812375223,7.359614586699561,7.364674888901254,7.367318619234418,7.368699756721397,7.369421274756242,7.369798198222857,7.36999510343832,7.370097966721555,7.370151702450912,7.37017977395816,7.370194438491121,7.370202099230673,7.370206101194481,7.3702081918168405,7.37020928395614,7.370209854488689,7.370210152534437,7.370210308233278,7.370210389570167,7.370210432060569,7.370210454257453,7.3702104658531065,7.37021047191065,7.370210475075108,7.370210476728288,7.370210477591819,7.370210478042984,7.370210478278664
0.7,0.1,0.0,1.7864680095735264,3.6488481412486213,4.928817517457148,5.682302598923504,6.097538584658811,6.319760360705058,6.437126227719362,6.498743035163287,6.531004091175129,6.547874428744779,6.556691549769542,6.561298569722835,6.563705500898579,6.564962933559141,6.565619828029409,6.565962992138621,6.566142261480334,6.566235911795128,6.566284834677044,6.566310391956769,6.566323743059456,6.566330717664308,6.56633436119174,6.566336264567341,6.566337258889108,6.566337778321945,6.566338049673192,6.566338191426772,6.566338265478807,6.566338304163539,6.566338324372305,6.56633833492938,6.566338340444496,6.566338343325469,6.566338344830548,6.566338345616783,6.566338346027455,6.56633834624208
0.7333333333333333,0.1,0.0,1.5457106430376564,3.185046930803954,4.323370850541881,4.997252667768605,5.369690532795251,5.569288552834214,5.674776104947541,5.730174041767714,5.759183202728424,5.774354014507603,5.782283131389269,5.786426217955637,5.788590781118163,5.789721598671699,5.79031234898543,5.790620959318921,5.790782177768602,5.790866398306342,5.790910395079237,5.790933378963602,5.790945385726765,5.790951658049656,5.790954934705843,5.790956646428057,5.790957540630371,5.79095800776076,5.7909582517893,5.790958379269576,5.790958445865249,5.790958480654635,5.790958498828661,5.790958508322726,5.790958513282468,5.79095851587337,5.790958517226868,5.790958517934027,5.790958518303382,5.790958518496305
0.7666666666666666,0.1,0.0,1.321216515571439,2.7442149892598735,3.7414779560813156,4.3348511412774515,4.663648709330776,4.840084012550823,4.9333867143910615,4.982399530890283,5.008068473995476,5.02149326783278,5.028510009245999,5.032176410957509,5.034091940032213,5.035092659009526,5.035615445140828,5.035888550856005,5.036031221679678,5.036105752943294,5.036144688045415,5.036165027716923,5.036175653145415,5.036181203860349,5.036184103549052,5.0361856183439,5.03618640967138,5.036186823060176,5.036187039014132,5.036187151828293,5.036187210762297,5.036187241549346,5.0361872576325215,5.036187266034305,5.036187270423455,5.036187272716298,5.036187273914064,5.036187274539822,5.036187274866674,5.0361872750374514
0.8,0.1,0.0,1.1098968970115652,2.3216823867078977,3.177866586976498,3.6895847379880395,3.973791268200758,4.126471904371163,4.207256334484343,4.24970390985622,4.271937105209685,4.283565632959675,4.28964366753867,4.292819609492767,4.294478903878319,4.295345761600969,4.295798617671936,4.296035191734774,4.296158778396261,4.296223340096389,4.296257067104025,4.296274686070784,4.296283890205297,4.296288698437495,4.296291210253859,4.2962925224245465,4.296293207901316,4.296293565993788,4.296293753060996,4.2962938507847275,4.296293901835545,4.296293928504448,4.29629394243621,4.296293949714198,4.296293953516189,4.296293955502351,4.296293956539906,4.2962939570819705,4.296293957365115,4.296293957513003
0.8333333333333334,0.1,0.0,0.9092979082483239,1.9138098617624217,2.6285385337003504,3.057364369419622,3.296007913795273,3.4243372921104926,3.4922691325559514,3.5279712376059655,3.5466731835013405,3.5564552317571927,3.561568251010819,3.5642399713719657,3.5656358375574344,3.5663650751136053,3.566746037228539,3.566945053644121,3.567049020150968,3.567103332282405,3.5671317049203166,3.567146526768031,3.567154269689842,3.567158314585697,3.567160427635853,3.5671615314913847,3.5671621081446014,3.567162409387692,3.56716256675681,3.567162648966308,3.567162691912488,3.5671627143475253,3.567162726067599,3.5671627321901025,3.5671627353885578,3.567162737059399,3.567162737932242,3.5671627383882005,3.567162738626395,3.567162738750838
0.8666666666666667,0.1,0.0,0.7173433446282745,1.517606255677298,2.090334413750404,2.43506592300401,2.627228966429798,2.7306482830031147,2.7854152651243664,2.8142037470954535,2.829285383975249,2.8371741364575325,2.841297614089038,2.8434522838253056,2.844578016018703,2.845166129380615,2.845473366818797,2.845633869168309,2.8457177158758507,2.8457615174216846,2.8457843993341942,2.845796352830725,2.845802597328084,2.8458058594483195,2.845807563577124,2.845808453812516,2.845808918870695,2.845809161816694,2.845809288731466,2.8458093550316406,2.8458093896667807,2.8458094077601506,2.845809417212126,2.845809422149826,2.84580942472926,2.8458094260767575,2.8458094267807192,2.8458094271484224,2.845809427340546,2.8458094274409125
0.9,0.1,0.0,0.5321660241228665,1.130462266955433,1.560617091818275,1.8201867866960184,1.9650674738200316,2.0430904900725255,2.084421311988177,2.1061501669074723,2.117534185798816,2.1234890077497184,2.126601656920332,2.1282281417194415,2.1290779200247227,2.1295218680922328,2.129753791998275,2.1298749502206578,2.129938243495206,2.129971307923158,2.1299885807693997,2.129997604093383,2.130002317870891,2.1300047803443545,2.1300060667383653,2.1300067387494863,2.1300070898075103,2.1300072731999165,2.1300073690039505,2.130007419051887,2.130007445196868,2.130007458855009,2.130007465989999,2.130007469717296,2.130007471664462,2.1300074726816476,2.1300074732130194,2.130007473490602,2.130007473635615,2.1300074737113723
0.9333333333333333,0.1,0.0,0.3520099128503679,0.749984943681662,1.0370639283936676,1.2106125902065137,1.3075713938082263,1.3598112477077258,1.3874902341757465,1.402043431068942,1.4096684017551457,1.4136570063585563,1.4157419137868257,1.4168313670715498,1.4174005674131145,1.417697933949704,1.4178532819361387,1.4179344365263469,1.417976831834834,1.417998979159163,1.4180105489142922,1.4180165929471147,1.4180197503452223,1.4180213997673632,1.418022261424101,1.4180227115528097,1.4180229466996572,1.4180230695401794,1.4180231337119371,1.4180231672352162,1.4180231847477416,1.4180231938962857,1.4180231986754566,1.4180232011721035,1.4180232024763486,1.4180232031576863,1.4180232035136238,1.418023203699549,1.418023203796677,1.4180232038474176
0.9666666666666667,0.1,0.0,0.17517725439574333,0.3739009485748937,0.5175368458366638,0.6044649453607746,0.6530579158740208,0.6792464078611052,0.6931241019857284,0.7004212473880367,0.7042446099053615,0.7062446288717112,0.7072900771816452,0.7078363701510559,0.708121789032977,0.7082709001050114,0.7083487976085078,0.708389491671341,0.7084107503264024,0.7084218558556754,0.7084276573806741,0.7084306880937055,0.7084322713358806,0.708433098420276,0.7084335304884538,0.7084337562004984,0.708433874112269,0.7084339357092749,0.7084339678874969,0.7084339846973783,0.7084339934788365,0.7084339980662605,0.708434000462732,0.708434001714651,0.708434002368645,0.7084340027102977,0.7084340028887741,0.7084340029820108,0.7084340030307158,0.7084340030561578
1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13333333333333333,0.0,28.442029346243924,38.5785529075493,43.4538276363019,45.92641110481376,47.20205154073378,47.86474761839816,48.210067940369825,48.39025613871238,48.484337139637965,48.53347329455253,48.55913920713196,48.57254640006187,48.57955015011543,48.58320886609656,48.58512016737208,48.586118627408474,48.58664022156339,48.58691270177498,48.587055045169755,48.587129405226655,48.58716825085362,48.58718854377477,48.58719914477892,48.58720468273418,48.58720757575661,48.58720908706943,48.5872098765777,48.58721028901662,48.587210504473724,48.58721061702876,48.58721067582727,48.58721070654344,48.58721072258936,48.58721073097246,48.5872107353514,48.58721073763841,48.58721073883376,48.587210739457795
0.03333333333333333,0.13333333333333333,0.0,25.27614435667868,35.31986405666683,40.17159355910393,42.63402245490718,43.90472610878389,44.56492027276502,44.90895091104402,45.08846938111212,45.182201452647085,45.23115554735533,45.256726403777286,45.270083951718654,45.27706177017276,45.28070694019302,45.28261116523283,45.28360592868916,45.28412559176169,45.284397063179945,45.2845388795826,45.28461296434002,45.284651666150985,45.284671883941655,45.28468244569816,45.28468796315019,45.284690845462805,45.28469235118019,45.284693137765366,45.28469354867682,45.284693763336996,45.28469387547486,45.28469393405536,45.28469396465801,45.2846939806454,45.28469398899619,45.28469399335947,45.284693995637966,45.28469399682877,45.28469399745136
0.06666666666666667,0.13333333333333333,0.0,22.410576124168863,32.210473740915354,36.99258465846197,39.42482890755714,40.680848187427195,41.333599149161195,41.67379273392804,41.85131858502135,41.944012488000396,41.99242489696074,42.01771293115116,42.03092276935889,42.0378234329671,42.04142829939512,42.043311470354745,42.04429523529019,42.04480915277265,42.04507762270603,42.045217871136956,42.04529113678741,42.04532941069742,42.04534940495412,42.045359849936226,42.04536530638594,42.045368156830264,42.04536964589934,42.04537042378849,42.0453708301568,42.045371042442724,42.04537115334117,42.04537121127461,42.04537124153847,42.045371257348435,42.045371265607464,42.04537126992186,42.04537127217652,42.04537127335404,42.045371273968634
0.1,0.13333333333333333,0.0,19.815323750558065,29.25087526806846,33.91998907095254,36.30285628375766,37.53482434805802,38.17538010171524,38.509286155708494,38.683546670687235,38.77453927476741,38.82206398794366,38.846888540990854,38.8598563161859,38.86663054026267,38.87016935809372,38.87201802610431,38.872983766914835,38.87348826865408,38.8737518198213,38.87388949869583,38.87396142201355,38.873998994689806,38.874018622622415,38.87402887623702,38.87403423271624,38.874037030936556,38.874038492723834,38.87403925636094,38.874039655283674,38.87403986368081,38.87403997254735,38.87404002941883,38.87404005912859,38.87404007464907,38.87404008275669,38.874040086992515,38.874040089205174,38.87404009036095,38.874040090964975
