"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature"
0.7,0.0,0.0,2.9447985278304167,6.701806592909595,9.962354918725367,12.450086712308176,14.260047809541014,15.553685110175323,16.472186245608015,17.1227380484095,17.583091411577094,17.908745279933935,18.139084581361615,18.301999304278873,18.41722396915897,18.49871840160225,18.556356475260962,18.597121773155603,18.62595356622266,18.646345228800747,18.660767498162834,18.670967836151494,18.678182158107322,18.683284581304996,18.68689333658765,18.689445675776692,18.691250850920213,18.692527584558373,18.6934305710573,18.69406922002281,18.694520912824004,18.69484037844232,18.695066324662882,18.69522612807101,18.69533915111333,18.69541908813249,18.695475624630703,18.695515610805625,18.69554389154878,18.695563893472812,18.695578040094176,18.69558804547645,18.695595121913403,18.695600126815638,18.695603666597943,18.69560617015509,18.695607940828488,18.69560919316033,18.69561007888835,18.69561070533102,18.695611148390764,18.695611461750534,18.69561168337831,18.695611840127444,18.69561195099032,18.695612029399523,18.695612084855455,18.695612124077392,18.695612151817624,18.69561217143725,18.69561218531349,18.69561219512764,18.695612202068833,18.695612206978076,18.695612210450207,18.695612212905903,18.69561221464274,18.69561221587114,18.695612216739942,18.69561221735442,18.695612217789005
0.7333333333333333,0.0,0.0,2.5897024435744087,5.943139766815463,8.87607614458254,11.121891855320184,12.758333083936805,13.928660620318409,14.759804219651393,15.348534642212941,15.765154674628475,16.05987516909857,16.26833581746403,16.415776417093962,16.52005676497097,16.593810675806445,16.645974161903585,16.68286748569209,16.70896077443868,16.7274155941095,16.74046800607936,16.749699494577484,16.75622858510807,16.760846369452786,16.764112357592744,16.76642227025451,16.76805598607827,16.76921145287875,16.770028671826868,16.77060666057468,16.77101545064662,16.77130457275074,16.77150905812557,16.771653683070962,16.771755970947762,16.771828315381246,16.77187948192433,16.77191567012853,16.771941264707408,16.771959366806765,16.77197216975237,16.771981224802452,16.771987629104594,16.771992158630713,16.77199536219707,16.771997627961117,16.771999230452256,16.77200036383499,16.772001165434702,16.772001732376538,16.77200213335353,16.77200241694973,16.77200261752684,16.772002759387618,16.7720028597205,16.772002930682238,16.772002980870848,16.772003016367396,16.772003041472804,16.772003059228922,16.772003071787157,16.772003080669144,16.77200308695105,16.772003091394,16.77200309453634,16.7720030967588,16.772003098330664,16.772003099442387,16.77200310022867,16.77200310078478,16.772003101178093
0.7666666666666666,0.0,0.0,2.2455538450129495,5.191156797549951,7.784956554251058,9.777401059775356,11.231187739578038,12.271451727725863,13.010381579995894,13.533834904854103,13.904271965066254,14.166325097473376,14.35168032988767,14.48277906403235,14.57550134739901,14.641080649066984,14.68746253179452,14.720266740098118,14.74346794833853,14.759877306313621,14.771483038830139,14.779691344432099,14.785496775527928,14.789602742309192,14.79250674080932,14.794560631582286,14.796013272589715,14.797040671867304,14.797767313391386,14.798281240075994,14.798644721419148,14.798901798334539,14.79908361933215,14.799212214601488,14.799303165281064,14.799367491334102,14.799412986773161,14.799445164015149,14.799467921788752,14.799484017520623,14.799495401436689,14.799503452859632,14.799509147333403,14.799513174824169,14.799516023319478,14.799518037954895,14.79951946283204,14.799520470594965,14.799521183348428,14.799521687452597,14.799522043986833,14.799522296150322,14.799522474496223,14.799522600633697,14.799522689846066,14.799522752942678,14.799522797568574,14.799522829130828,14.79952285145364,14.799522867241736,14.799522878408073,14.799522886305612,14.799522891891252,14.799522895841765,14.799522898635814,14.799522900611942,14.799522902009588,14.799522902998094,14.79952290369723,14.799522904191702,14.799522904541421
0.8,0.0,0.0,1.9099911493110167,4.443411680522038,6.687408746729491,8.415922212091008,9.678628585736815,10.582595688322682,11.22482847372261,11.679813937098427,12.001806089382827,12.229590709923858,12.390707736168752,12.50466333147579,12.58526081519725,12.642264670618696,12.682581451099809,12.711096035220546,12.731263350455718,12.74552694796892,12.755615063415588,12.762750014566032,12.76779630174041,12.771365354092586,12.773889612867675,12.775674927772812,12.7769376149987,12.77783066698956,12.778462289644818,12.778909012996552,12.779224963906989,12.77944842430462,12.779606469582086,12.7797182491636,12.779797306728893,12.779853221221911,12.779892767475552,12.779920737078657,12.779940518944835,12.77995450992741,12.779964405232114,12.779971403815278,12.779976353654407,12.779979854492613,12.779982330506042,12.779984081698796,12.779985320252687,12.779986196236067,12.779986815786717,12.77998725397199,12.77998756388423,12.779987783073702,12.779987938098305,12.779988047741481,12.779988125288044,12.779988180133866,12.779988218924279,12.77998824635931,12.77998826576309,12.77998827948667,12.779988289192845,12.779988296057665,12.779988300912906,12.779988304346832,12.779988306775516,12.779988308493243,12.779988309708125,12.779988310567369,12.77998831117508,12.779988311604898,12.779988311908882
0.8333333333333334,0.0,0.0,1.5813269381578976,3.698575735909532,5.58331494036071,7.0385220470705105,8.102653398165883,8.864773623967404,9.406315820293957,9.789990761579766,10.061522709016595,10.253612220265932,10.389481734156574,10.485580260655514,10.553547986340673,10.601619251362974,10.635618333247363,10.659664640736857,10.67667170859411,10.688700179842938,10.697207473084859,10.703224367126895,10.707479893842903,10.710489670558227,10.712618374352733,10.71412392784451,10.715188750166043,10.715941859625506,10.716474506102259,10.716851227262277,10.717117668210635,10.717306112042568,10.717439391397749,10.717533654958073,10.717600324089181,10.717647476700723,10.717680825999542,10.717704412725608,10.717721094744906,10.717732893320386,10.717741238016615,10.717747139911731,10.717751314103944,10.717754266355774,10.717756354374336,10.71775783115267,10.717758875623378,10.717759614338902,10.717760136805081,10.71776050632609,10.717760767674639,10.7177609525168,10.717761083248824,10.717761175710761,10.717761241105668,10.717761287357067,10.717761320068968,10.717761343204891,10.71776135956807,10.717761371141144,10.71776137932635,10.717761385115443,10.717761389209858,10.717761392105686,10.717761394153793,10.717761395602345,10.717761396626855,10.717761397351453,10.717761397863939,10.7177613982264,10.71776139848275
0.8666666666666667,0.0,0.0,1.2582654702884037,2.9559668436527584,4.473432029270853,5.647344605320159,6.506498230590424,7.1220246011887225,7.559458818209923,7.8693902087174115,8.088736935267239,8.243910191575662,8.353668233594444,8.43129856958103,8.486204293909752,8.52503725373373,8.552502414926057,8.571927519547081,8.585666180863544,8.595383028847749,8.602255396378856,8.607115967901393,8.61055367044811,8.612985030364342,8.614704641341863,8.615920858609103,8.616781044116342,8.617389421522875,8.61781970436962,8.618124027518716,8.618339264030645,8.618491492857823,8.61859915867908,8.618675306733838,8.61872916343763,8.618767254293033,8.61879419454676,8.618813248392192,8.618826724472603,8.618836255606045,8.618842996624346,8.618847764297357,8.618851136296213,8.618853521186333,8.618855207930938,8.618856400903038,8.618857244648089,8.618857841397778,8.618858263456769,8.61885856196349,8.618858773086254,8.618858922405577,8.618859028013613,8.618859102706278,8.618859155533634,8.618859192896474,8.618859219321823,8.6188592380115,8.618859251230017,8.618859260578983,8.618859267191164,8.618859271867713,8.618859275175266,8.618859277514575,8.618859279169081,8.618859280339251,8.618859281166868,8.618859281752215,8.618859282166211,8.618859282459017,8.618859282666103
0.9,0.0,0.0,0.9396900555040075,2.2151873190772755,3.3589254477048027,4.24506981572723,4.894041793587568,5.359111348547104,5.689655224574787,5.9238617650318,6.089618427842889,6.206880908258866,6.28982384854765,6.3484882796310655,6.3899799712233065,6.419325642805959,6.440080785696837,6.454760139832764,6.465142306609058,6.472485229923988,6.477678608259119,6.481351692786895,6.4839495296828416,6.485786883674953,6.487086376223699,6.4880054592588206,6.488655492709302,6.489115237335825,6.489440397712509,6.489670371625118,6.489833023670918,6.489948061449347,6.490029423416858,6.490086967728369,6.49012766669237,6.490156451564887,6.490176810040987,6.49019120883844,6.490201392575524,6.490208595156252,6.490213689275311,6.490217292157377,6.49021984034266,6.490221642579902,6.490222917235665,6.490223818752565,6.49022445636213,6.4902249073198055,6.490225226265499,6.490225451843994,6.490225611387324,6.490225724226422,6.490225804033342,6.490225860477827,6.490225900398928,6.490225928633641,6.490225948603013,6.490225962726613,6.490225972715709,6.490225979780631,6.490225984777386,6.4902259883114075,6.490225990810892,6.490225992578685,6.490225993828977,6.49022599471326,6.490225995338684,6.490225995781026,6.490225996093877,6.4902259963151465,6.490225996471641
0.9333333333333333,0.0,0.0,0.6245271353813412,1.4758901601516505,2.241061939923655,2.8345497471156866,3.2693997241027244,3.581084172333128,3.802627610683133,3.9596064567380944,4.0707073923876695,4.149304670575177,4.204898742912361,4.244219706923682,4.272030317253216,4.2916998237259,4.305611361826229,4.315450484467901,4.322409333721065,4.327331070926284,4.330812033792021,4.333273990156669,4.335015240877235,4.336246763136302,4.3371177732988295,4.337733806583954,4.338169504150594,4.33847765693089,4.338695601999382,4.338849746488469,4.3389587671865755,4.339035873495639,4.339090407937265,4.339128978131584,4.33915625740401,4.339175551024827,4.339189196689508,4.3391988477636305,4.339205673611538,4.339210501281396,4.339213915713801,4.339216330615601,4.339218038586363,4.339219246570938,4.33922010093376,4.339220705192999,4.339221132563217,4.339221434826374,4.339221648605928,4.339221799804305,4.339221906741325,4.339221982373925,4.339222035866065,4.33922207369908,4.339222100456973,4.339222119381842,4.339222132766701,4.339222142233318,4.339222148928705,4.339222153664106,4.3392221570132765,4.3392221593820235,4.339222161057352,4.339222162242248,4.339222163080284,4.339222163672991,4.339222164092193,4.339222164388682,4.339222164598377,4.339222164746686,4.339222164851579
0.9666666666666667,0.0,0.0,0.3116778427461648,0.737662648155268,1.1210507049524505,1.4186128562548597,1.6366998363367666,1.793034747800766,1.9041616986464518,1.9829041797509477,2.0386341055601536,2.078059794218066,2.105946720611335,2.1256707871829414,2.139621065580727,2.149487627299496,2.156465893463406,2.161401366200066,2.164892044392932,2.1673608722295454,2.1691069829350424,2.1703419424939496,2.1712153837347357,2.1718331364324537,2.172270050076265,2.1725790629430404,2.172797616318914,2.172952191041325,2.1730615160275573,2.17313883754836,2.1731935242012943,2.173232202049042,2.173259557460757,2.1732789049320824,2.1732925886832346,2.17330226669451,2.17330911159407,2.1733139527384586,2.1733173767008998,2.1733197983429413,2.1733215110808266,2.1733227224370086,2.173323579184451,2.1733241851302414,2.1733246136932944,2.173324916800098,2.173325131176333,2.173325282796718,2.1733253900322125,2.1733254658759127,2.173325519517356,2.173325557455967,2.1733255842885417,2.173325603266232,2.1733256166884503,2.173325626181488,2.1733256328955637,2.1733256376441816,2.173325641002703,2.1733256433780603,2.1733256450580627,2.173325646246267,2.1733256470866404,2.1733256476810046,2.173325648101377,2.1733256483986905,2.1733256486089685,2.173325648757692,2.173325648862879,2.1733256489372734,2.173325648989889
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03333333333333333,0.0,29.94500308191839,42.75789714661181,50.68983810108785,56.039715242795346,59.75722544499848,62.36922209814006,64.21207603728222,65.51427812016195,66.43496929736601,67.086059747902,67.54653100922731,67.87219985531934,68.10253197063327,68.26543699084822,68.38065359272852,68.46214201049102,68.51977574909688,68.56053795989271,68.58936756409082,68.60975767713896,68.62417885020571,68.63437841272899,68.64159218620182,68.64669422147124,68.65030270238495,68.65285484752243,68.65465988542043,68.65593652198982,68.65683943983562,68.6574780402453,68.65792969870478,68.65824914003446,68.65847506907657,68.65863486033498,68.65874787478431,68.6588278057259,68.65888433792567,68.6589243210605,68.65895259965356,68.65897260005683,68.65898674560265,68.65899675022422,68.65900382612315,68.65900883064486,68.65901237015802,68.65901487352482,68.65901664406363,68.65901789630027,68.65901878196092,68.65901940835597,68.65901985138203,68.65902016471797,68.6590203863289,68.65902054306616,68.65902065392059,68.65902073232382,68.65902078777553,68.65902082699449,68.65902085473262,68.65902087435073,68.65902088822591,68.65902089803936,68.65902090497998,68.65902090988887,68.65902091336072,68.65902091581626,68.65902091755298,68.65902091878128,68.65902091965002
0.03333333333333333,0.03333333333333333,0.0,26.786727631759444,39.512845544934834,47.42357387462094,52.76306460489105,56.474202538846605,59.08192868087295,60.921822106130534,62.221945719317794,63.141170853672044,63.79122545907479,64.25096437361161,64.57611532757099,64.80608117503363,64.9687271522451,65.08376054380959,65.16511938400733,65.22266147727501,65.26335887073294,65.29214263203,65.31250032209053,65.32689856357729,65.33708190744196,65.34428421005718,65.34937813241316,65.35298087536312,65.35552896225103,65.35733112989911,65.35860573644688,65.35950721853344,65.36014480348366,65.36059574374622,65.36091467712177,65.36114024690671,65.36129978407583,65.36141261881716,65.36149242265795,65.36154886496402,65.36158878452036,65.36161701814669,65.36163698674666,65.36165110979918,65.36166109851207,65.3616681631594,65.36167315972325,65.36167669360812,65.36167919299425,65.36168096071765,65.36168221096305,65.3616830952154,65.36168372061441,65.36168416293599,65.3616844757737,65.36168469703222,65.36168485352025,65.36168496419842,65.36168504247696,65.36168509784049,65.3616851369971,65.36168516469111,65.36168518427803,65.36168519813116,65.361685207929,65.36168521485858,65.36168521975965,65.361685223226,65.36168522567762,65.36168522741157,65.36168522863794,65.3616852295053
0.06666666666666667,0.03333333333333333,0.0,23.94382706552754,36.44402371185758,44.29202541361349,49.600599578904955,53.29274990448436,55.88774720854696,57.71881550027076,59.012743076864375,59.92759779545742,60.57456443113011,61.03212013442511,61.35572719049199,61.5846011497732,61.746474888804755,61.86096210848477,61.94193466244494,61.999203549983754,62.039707715194346,62.068354813312624,62.08861584656386,62.10294572626411,62.11308072036492,62.12024882697987,62.12531856376912,62.12890420116194,62.131440189921726,62.133233801011066,62.13450235582118,62.13539955773745,62.1360341154815,62.13648291471303,62.136800333816495,62.13702483261277,62.13718361231119,62.137295911321516,62.13737533625957,62.13743151058175,62.13747124060301,62.13749934017816,62.13751921396871,62.13753326996601,62.13754321125321,62.13755024235812,62.13755521519868,62.13755873230491,62.13756121982413,62.13756297915452,62.137564223463855,62.137565103517815,62.13756572594749,62.137566166168966,62.13756647752135,62.13756669772934,62.13756685347438,62.13756696362704,62.13756704153393,62.137567096634605,62.137567135605295,62.137567163167816,62.137567182661755,62.13756719644909,62.13756720620042,62.137567213097114,62.13756721797489,62.137567221424796,62.13756722386478,62.137567225590495,62.13756722681103,62.13756722767427
0.1,0.03333333333333333,0.0,21.385754543508135,33.55079078207275,41.29690784566598,46.55475263327458,50.21568427219889,52.78974058111177,54.606287078051196,55.890018294693924,56.79768075029149,57.439565556695705,57.89352836651979,58.21459463872412,58.44167168305932,58.60227455333831,58.715862940450336,58.79619978490408,58.85301905901204,58.893205229369975,58.92162742151285,58.94172938708992,58.9559467641071,58.966002189220106,58.973114019631915,58.97814395434337,58.981701441198126,58.98421752012313,58.98599704972244,58.98725564521527,58.98814580327463,58.98877537915913,58.98922065490557,58.9895355819783,58.98975831825338,58.989915851385746,58.99002726874594,58.9901060701255,58.99016180342781,58.99020122153198,58.99022910049972,58.99024881826281,58.99026276390767,58.990272627146666,58.99027960305095,58.99028453685015,58.990288026343876,58.990290494333806,58.99029223985183,58.990293474392196,58.99029434753694,58.99029496507996,58.99029540184529,58.990295710753266,58.990295929232445,58.990296083754714,58.99029619304259,58.990296270337836,58.99029632500593,58.99029636367065,58.99029639101679,58.99029641035768,58.990296424036785,58.99029643371155,58.9902964405541,58.990296445393575,58.990296448816416,58.990296451237214,58.990296452949394,58.99029645416034,58.990296455016804
