"X","Y","Z","TimeStep1 - temperature","TimeStep2 - temperature","TimeStep3 - temperature","TimeStep4 - temperature","TimeStep5 - temperature","TimeStep6 - temperature","TimeStep7 - temperature","TimeStep8 - temperature","TimeStep9 - temperature","TimeStep10 - temperature","TimeStep11 - temperature","TimeStep12 - temperature","TimeStep13 - temperature","TimeStep14 - temperature","TimeStep15 - temperature","TimeStep16 - temperature","TimeStep17 - temperature","TimeStep18 - temperature","TimeStep19 - temperature","TimeStep20 - temperature","TimeStep21 - temperature","TimeStep22 - temperature","TimeStep23 - temperature","TimeStep24 - temperature","TimeStep25 - temperature","TimeStep26 - temperature","TimeStep27 - temperature","TimeStep28 - temperature","TimeStep29 - temperature","TimeStep30 - temperature","TimeStep31 - temperature","TimeStep32 - temperature","TimeStep33 - temperature","TimeStep34 - temperature","TimeStep35 - temperature","TimeStep36 - temperature","TimeStep37 - temperature","TimeStep38 - temperature","TimeStep39 - temperature","TimeStep40 - temperature","TimeStep41 - temperature","TimeStep42 - temperature","TimeStep43 - temperature","TimeStep44 - temperature","TimeStep45 - temperature","TimeStep46 - temperature","TimeStep47 - temperature","TimeStep48 - temperature","TimeStep49 - temperature","TimeStep50 - temperature","TimeStep51 - temperature","TimeStep52 - temperature","TimeStep53 - temperature","TimeStep54 - temperature","TimeStep55 - temperature","TimeStep56 - temperature","TimeStep57 - temperature","TimeStep58 - temperature","TimeStep59 - temperature","TimeStep60 - temperature","TimeStep61 - temperature","TimeStep62 - temperature","TimeStep63 - temperature","TimeStep64 - temperature","TimeStep65 - temperature","TimeStep66 - temperature","TimeStep67 - temperature","TimeStep68 - temperature","TimeStep69 - temperature","TimeStep70 - temperature","TimeStep71 - temperature","TimeStep72 - temperature","TimeStep73 - temperature","TimeStep74 - temperature","TimeStep75 - temperature","TimeStep76 - temperature","TimeStep77 - temperature","TimeStep78 - temperature","TimeStep79 - temperature","TimeStep80 - temperature","TimeStep81 - temperature","TimeStep82 - temperature","TimeStep83 - temperature","TimeStep84 - temperature","TimeStep85 - temperature","TimeStep86 - temperature","TimeStep87 - temperature"
0.0,0.0,0.0,30.277812995810002,43.815365205902566,52.739833505078664,59.19704684618904,64.01945106050829,67.66170864879795,70.42362717387063,72.520933874184,74.11434341062973,75.3251308478078,76.24522995204126,76.94444449568917,77.47580526321971,77.87960834455853,78.18647532397485,78.41967654657134,78.59689605775732,78.73157269442112,78.83391919441392,78.91169664986523,78.9708030441874,79.01572050557034,79.04985519371378,79.07579559414728,79.09550880704789,79.11048971545225,79.12187434452066,79.13052600805982,79.1371007749271,79.14209721973369,79.14589423051895,79.14877974040876,79.15097256202424,79.15263898037698,79.15390536251525,79.15486774013048,79.15559909178663,79.1561548769967,79.15657724180178,79.15689821476998,79.15714213577169,79.15732750170888,79.15746836916364,79.15757542033016,79.15765677306187,79.15771859646065,79.15776557868918,79.15780128248166,79.15782841531122,79.1578490347017,79.15786470425293,79.15787661221097,79.15788566157447,79.1578925385704,79.15789776469195,79.15790173624379,79.15790475439488,79.1579070480162,79.15790879103653,79.15791011563178,79.15791112224798,79.15791188721842,79.15791246855197,79.15791291033207,79.15791324605952,79.15791350119315,79.15791369507996,79.15791384242279,79.15791395439489,79.15791403948725,79.15791410415252,79.15791415329447,79.15791419063949,79.15791421901956,79.15791424058678,79.15791425697661,79.15791426943196,79.1579142788973,79.15791428609045,79.15791429155679,79.15791429571091,79.15791429886777,79.15791430126684,79.15791430309,79.15791430447547,79.15791430552837,79.15791430632848
0.03333333333333333,0.0,0.0,27.12054821603784,40.57238723903059,49.47622308021016,55.9231104313355,60.73883198027624,64.37630041753705,67.13465419699449,69.22927146930324,70.82064234947758,72.02988188553438,72.94880503335055,73.64712601274535,74.17780774793988,74.58109481038674,74.8875696468701,75.12047286384814,75.2974659080206,75.43197044280724,75.53418615527686,75.61186421973241,75.67089508261283,75.71575514444281,75.74984621222622,75.77575346369403,75.79544148528659,75.8104032497452,75.82177333051551,75.83041393818456,75.83698030322621,75.84197036312838,75.84576252175337,75.84864434428036,75.8508343637121,75.8524986525663,75.85376341640811,75.85472456421108,75.85545498128062,75.85601005625858,75.85643188132812,75.85675244412835,75.85699605342595,75.85718118248595,75.85732186992766,75.85742878429461,75.85751003306653,75.85757177746184,75.85761869965226,75.85765435781924,75.85768145597605,75.85770204901723,75.8577176985445,75.85772959128549,75.85773862908489,75.85774549729278,75.85775071673594,75.85775468321256,75.8577576975068,75.85775998819712,75.85776172899008,75.85776305189263,75.85776405722248,75.85776482121538,75.85776540180606,75.85776584302161,75.85776617832003,75.85776643312762,75.85776662676665,75.85776677392121,75.85776688575021,75.85776697073385,75.8577670353165,75.85776708439562,75.85776712169294,75.85776715003674,75.85776717157638,75.8577671879453,75.8577672003847,75.85776720983795,75.8577672170219,75.8577672224813,75.85776722663007,75.8577672297829,75.85776723217892,75.85776723399972,75.85776723538343,75.85776723643498,75.8577672372341
0.06666666666666667,0.0,0.0,24.28063672614911,37.50968739953389,46.35249092176842,52.76861207751168,57.564397057377505,61.18757224188457,63.93528560046752,66.0218748255651,67.60716014227725,68.81177903601099,69.7271918277044,70.42284542015975,70.95150016917171,71.35324685836873,71.65855110495696,71.89056474229541,72.0668817574522,72.20087254915121,72.3026978464371,72.38007921780644,72.43888461100134,72.48357332883405,72.517534185031,72.54334248317954,72.56295530593874,72.57785992360753,72.5891865761032,72.59779418078038,72.60433546544573,72.60930646570388,72.61308414009524,72.61595495543742,72.61813661004157,72.61979454210773,72.62105447515613,72.62201195183383,72.62273957905923,72.62329253391607,72.62371274781543,72.62403208621895,72.62427476504548,72.62445918700094,72.62459933708386,72.624705843089,72.62478678152947,72.6248482900907,72.62489503306077,72.6249305550306,72.62495754968538,72.62497806407099,72.62499365382455,72.62500550114095,72.62501450442029,72.6250213463949,72.62502654590224,72.62503049722885,72.62503350000993,72.62503578195091,72.62503751609488,72.62503883394456,72.62503983543454,72.62504059650936,72.62504117488245,72.62504161441277,72.62504194843052,72.62504220226485,72.62504239516429,72.62504254175677,72.62504265315864,72.6250427378177,72.62504280215366,72.62504285104532,72.62504288820017,72.62504291643572,72.6250429378931,72.62504295419949,72.62504296659138,72.62504297600852,72.62504298316503,72.62504298860358,72.62504299273651,72.62504299587728,72.62504299826416,72.625043000078,72.62504300145643,72.62504300250397,72.62504300330002
0.1,0.0,0.0,21.727399369448467,34.62632231179832,43.369909760532,49.7354482350622,54.498372911055206,58.09797073525161,60.82812757487845,62.901469449453586,64.47671245878747,65.67370635388313,66.58332632299985,67.27457816278671,67.79988795432384,68.19909270027905,68.50246522464589,68.73301086640588,68.90821228991871,69.04135529626576,69.14253632546864,69.21942809014773,69.27786141041061,69.32226737420788,69.35601335359488,69.38165835772213,69.40114708641364,69.41595739972571,69.42721238633229,69.43576552905412,69.44226542576465,69.44720497355674,69.45095874588223,69.45381139702856,69.45597924788824,69.45762668990223,69.4588786511141,69.45983006965436,69.46055309304364,69.4611025492497,69.46152010437565,69.46183742226422,69.46207856561554,69.46226182069815,69.46240108402478,69.46250691614614,69.46258734247364,69.46264846185849,69.46269490907687,69.46273020629245,69.46275703014689,69.46277741473406,69.46279290584829,69.46280467820448,69.46281362451836,69.46282042320249,69.46282558981154,69.46282951613739,69.46283249991927,69.462834767422,69.46283649059369,69.46283780010508,69.46283879525845,69.4628395515178,69.46284012623141,69.46284056298073,69.46284089488509,69.46284114711337,69.46284133879229,69.46284148445727,69.46284159515427,69.46284167927764,69.46284174320657,69.46284179178888,69.46284182870863,69.46284185676554,69.46284187808715,69.46284189429036,69.46284190660387,69.46284191596142,69.46284192307265,69.46284192847676,69.46284193258357,69.46284193570446,69.46284193807624,69.46284193987859,69.4628419412483,69.46284194228922,69.46284194308022
0.13333333333333333,0.0,0.0,19.433869678271986,31.921077854700055,40.53050379085726,46.82664660814314,51.544322865643835,55.11141643042931,57.817359801073835,59.872428793866085,61.43381918084678,62.620294781265,63.52192380348368,64.20710360491748,64.72779916084005,65.12349739650129,65.42420518614796,65.65272578576887,65.82638829448885,65.95836181428504,66.0586541010045,66.13487047250882,66.19279053279413,66.23680644851909,66.27025601379698,66.29567576024358,66.31499330604886,66.32967353020948,66.34082965654031,66.34930767113654,66.35575047479102,66.3606466351431,66.36436743550867,66.36719502986121,66.36934383899818,66.37097681039774,66.37221777477463,66.37316083635254,66.37387750893092,66.37442213888583,66.37483602633839,66.37515055700607,66.37538958222974,66.3755712276571,66.37570926773833,66.37581417026351,66.37589389015136,66.37595447268268,66.37600051192325,66.37603549909913,66.37606208734124,66.37608229287659,66.37609764792171,66.37610931687321,66.37611818460545,66.37612492357209,66.37613004479927,66.3761339366375,66.37613689421077,66.37613914179647,66.37614084983235,66.37614214784142,66.37614313425367,66.37614388387028,66.37614445353577,66.37614488644883,66.37614521543786,66.37614546545063,66.37614565544592,66.37614579983142,66.3761459095561,66.37614599294056,66.37614605630795,66.37614610446352,66.37614614105898,66.37614616886943,66.37614619000378,66.37614620606467,66.37614621827001,66.37614622754538,66.37614623459412,66.37614623995077,66.37614624402151,66.376146247115,66.37614624946593,66.37614625125246,66.37614625261014,66.3761462536419,66.37614625442596
0.16666666666666666,0.0,0.0,17.376392818223103,29.39257765012359,37.83686195546096,44.04612599628028,48.70688158975619,52.23302171486735,54.9084412358331,56.940470945913304,58.48439421110502,59.65760673786191,60.54915947642004,61.2266826455798,61.74155980319846,62.13283644409439,62.430184090063655,62.65615117741538,62.82787316461159,62.958371999880214,63.05754361121397,63.13290833387603,63.190181190011124,63.23370526779382,63.266781064513886,63.291916768346255,63.31101845809562,63.325534644064234,63.336566110800455,63.34494939127201,63.35132020243841,63.35616165263871,63.35984087643448,63.362636874984396,63.36476167312795,63.36637639755298,63.36760349527835,63.368536018998384,63.369244683410635,63.36978322761969,63.37019249025532,63.370503506328,63.37073986066158,63.370919476366026,63.37105597397451,63.371159704309115,63.37123853339949,63.37129843897597,63.37134396376979,63.37137855999572,63.37140485113834,63.37142483089514,63.37144001436157,63.371451552923105,63.37146032156647,63.37146698523129,63.37147204923339,63.37147589758385,63.37147882210893,63.37148104457989,63.37148273353001,63.37148401703501,63.37148499242501,63.37148573366533,63.37148629696534,63.37148672504098,63.37148705035385,63.37148729757295,63.371487485445236,63.37148762821733,63.37148773671595,63.37148781916866,63.37148788182796,63.371487929445465,63.37148796563201,63.37148799313169,63.37148801402987,63.3714880299113,63.37148804198025,63.37148805115199,63.37148805812195,63.37148806341875,63.37148806744401,63.37148807050294,63.371488072827596,63.371488074594176,63.371488075936654,63.371488076956915,63.371488077732195
0.2,0.0,0.0,15.534191165752745,27.03923267239112,35.291808780128086,41.3982893474567,45.99130713694688,49.46861497568256,52.107613806240714,54.112146967116686,55.63522219323652,56.7926040232935,57.67212967664526,58.34051383404936,58.8484461012737,59.23444508640473,59.52778203373028,59.75070122501684,59.92010698758072,60.04884562560035,60.146679588306164,60.22102777493943,60.27752812214337,60.32046513755481,60.35309480062598,60.37789146853547,60.396735510476134,60.41105589892347,60.42193857080079,60.43020877573447,60.436493655993296,60.44126980364439,60.44489940125729,60.447657686761445,60.449753825158524,60.451346769824,60.45255731618435,60.45347726181853,60.45417636760874,60.4547076478146,60.45511139022544,60.455418211244684,60.45565137757882,60.455828570586974,60.455963227085604,60.45606555828254,60.45614332410875,60.456202421665566,60.45624733241093,60.45628146199533,60.456307398517204,60.45632710878263,60.45634208745112,60.45635347037799,60.45636212074797,60.456368694531804,60.45637369022952,60.45637748667257,60.456380371751024,60.456382564244805,60.456384230413995,60.456385496606785,60.456386458840505,60.45638719008281,60.45638774578491,60.45638816808657,60.45638848901155,60.4563887328961,60.45638891823431,60.45638905908067,60.45638916611584,60.456389247456414,60.45638930927055,60.45638935624577,60.456389391944235,60.45638941907299,60.45638943968931,60.456389455356515,60.456389467262674,60.45638947631072,60.45638948318667,60.456389488412,60.45638949238298,60.45638949540065,60.456389497693934,60.456389499436696,60.456389500761084,60.45638950176755,60.4563895025324
0.23333333333333334,0.0,0.0,13.888874939308387,24.859008114250816,32.89789395533881,38.887407985986385,43.40280467683327,46.82402230530271,49.42115310800371,51.39406826225053,52.89316821237979,54.03234410644178,54.89803796843511,55.55591173091898,56.05585695913569,56.43578632175465,56.724510722903666,56.94392464904245,57.110666612883584,57.237380917359836,57.333676503048444,57.406855611619996,57.46246752671868,57.504729384811654,57.53684596713899,57.56125272318258,57.579800454522974,57.593895663950285,57.604607212718925,57.612747373928656,57.61893342843409,57.62363447419448,57.62720699868843,57.62992191190356,57.631985089854645,57.633552986476225,57.63474449776329,57.63564997783622,57.636338090631554,57.636861016793375,57.63725841061102,57.63756040706448,57.63778990700597,57.637964313766524,57.63809685287717,57.638197574980985,57.63827411798892,57.63833228627417,57.63837649082659,57.6384100837449,57.63843561243145,57.63845501276544,57.638469755903884,57.63848095984145,57.63848947418984,57.638495944605104,57.63850086174863,57.638504598495054,57.63850743820746,57.63850959622569,57.638511236195406,57.63851248247811,57.63851342958133,57.6385141493253,57.638514696289334,57.63851511195059,57.63851542782921,57.63851566787884,57.63851585030273,57.63851598893438,57.63851609428647,57.638516174348034,57.63851623519016,57.63851628142675,57.63851631656388,57.63851634326605,57.63851636355818,57.63851637897901,57.63851639069796,57.63851639960374,57.63851640637157,57.63851641151473,57.638516415423254,57.63851641839349,57.63851642065071,57.63851642236607,57.63851642366966,57.638516424660274,57.638516425413094
0.26666666666666666,0.0,0.0,12.42389152597072,22.849008110354564,30.65669328168431,36.5167895139453,40.945613228554066,44.30409696514921,46.85435541448596,48.79186159641971,50.26410857056453,51.38289249706955,52.23309353614419,52.87919467527975,53.3701936593518,53.74332446290987,54.026882369127875,54.242370061208774,54.40612831423679,54.53057517039466,54.62514762582031,54.697017254487086,54.751634040152496,54.793139657092276,54.824681539623334,54.84865155686389,54.86686739182405,54.88071037908461,54.8912302535079,54.899224753235345,54.90530011338897,54.909917037806316,54.913425634916024,54.91609196699464,54.918118226075094,54.91965806647764,54.92082825665131,54.921717533903916,54.92239333348734,54.92290690231607,54.92329718509856,54.92359377757415,54.92381917080317,54.92399045669834,54.92412062413073,54.92421954389543,54.924294717229266,54.92435184464097,54.92439525818929,54.92442824998999,54.92445332186172,54.92447237504271,54.92448685436483,54.92449785781718,54.92450621980831,54.9245125744408,54.9245174035961,54.92452107347651,54.9245238623746,54.92452598177688,54.924527592400686,54.92452881638219,54.924529746537786,54.92453045340251,54.92453099057909,54.92453139880243,54.924531709028656,54.9245319447828,54.92453212394235,54.92453226009331,54.924532363560225,54.924532442189125,54.92453250194256,54.92453254735179,54.92453258186015,54.924532608084505,54.924532628013544,54.92453264315842,54.92453265466769,54.92453266341408,54.9245326700608,54.92453267511195,54.924532678950534,54.92453268186761,54.92453268408444,54.92453268576911,54.924532687049364,54.924532688022275,54.924532688761595
0.3,0.0,0.0,11.123935604287704,21.00492558262625,28.56797240235483,34.28778750202279,38.62191741136157,41.91156128018192,44.41032761709106,46.308919843194616,47.75165182648148,48.84802122875224,49.68119253045711,50.314353109457294,50.79551829248404,51.16117604686051,51.43905488498945,51.650226817029136,51.810705341931055,51.93265979364234,52.025338165083994,52.09576839884759,52.149291327150515,52.18996567538733,52.220875841497886,52.244365790579174,52.26221680133957,52.275782543183674,52.28609172703053,52.29392611403345,52.29987979772199,52.304404255021595,52.3078425824382,52.31045551359015,52.31244119103657,52.31395019173049,52.31509694549872,52.31596841243065,52.31663067719437,52.317133960338296,52.31751642659169,52.31780707895458,52.31802795803946,52.31819581344465,52.31832337390186,52.31842031251533,52.31849398028813,52.31854996355999,52.31859250762786,52.318624838673365,52.31864940840913,52.31866807999569,52.31868226932795,52.31869305240468,52.31870124692305,52.31870747428584,52.318712206723504,52.318715803104055,52.318718536146484,52.318720613101654,52.31872219146812,52.31872339093589,52.31872430246245,52.3187249951702,52.3187255215883,52.318725921635775,52.318726225648845,52.318726456681325,52.318726632252705,52.31872676567684,52.31872686707157,52.318726944125686,52.318727002682365,52.318727047182136,52.31872708099939,52.318727106698525,52.31872712622842,52.31872714106999,52.318727152348735,52.31872716091995,52.31872716743356,52.318727172383554,52.31872717614528,52.318727179003936,52.31872718117634,52.318727182827274,52.31872718408189,52.31872718503532,52.31872718575982
0.3333333333333333,0.0,0.0,9.974376454802922,19.32046123897681,26.62883639503429,32.198791739083994,36.43073355195964,39.64581794066353,42.088742776435915,43.94511545148819,45.3558203545829,46.42786618931225,47.24255699154525,47.86167451504654,48.332168064072576,48.689716064430684,48.96143197541235,49.16792044234865,49.324839804419035,49.444089497373724,49.534712407765035,49.603580609333356,49.65591648298277,49.695688737933715,49.72591336501282,49.74888234384501,49.766337447169015,49.779602322123964,49.78968286443322,49.79734349701316,49.803165137330176,49.807589249259195,49.81095131996342,49.813506300398295,49.81544793863162,49.81692347205558,49.818044792622814,49.818896931784266,49.819544508553655,49.820036629666355,49.82041061341778,49.820694819566874,49.82091079989989,49.82107493253532,49.82119966390155,49.82129445256854,49.821366486505596,49.821421228156254,49.82146282866337,49.82149444265698,49.82151846747455,49.82153672495457,49.821550599589685,49.821561143514685,49.82156915629146,49.82157524554109,49.82157987302071,49.82158338963918,49.821586062067034,49.821588092958585,49.82158963631935,49.8215908091848,49.82159170049515,49.821592377839735,49.82159289258268,49.82159328375773,49.82159358102829,49.821593806936804,49.821593978614295,49.82159410907929,49.821594208225235,49.82159428357041,49.82159434082842,49.821594384341246,49.82159441740849,49.82159444253766,49.821594461634405,49.82159447614681,49.821594487175425,49.821594495556525,49.82159450192569,49.82159450676589,49.82159451044418,49.821594513239425,49.821594515363664,49.82159451697799,49.821594518204776,49.82159451913705,49.821594519845505
0.36666666666666664,0.0,0.0,8.960783253747735,17.786856807764952,24.83304129418611,30.24439836562384,34.36698574651518,37.50195824082942,39.884797767031046,41.69571988786249,43.071940820217165,44.11779559951818,44.912586616210596,45.51658248141501,45.97558471321395,46.32440004555116,46.58947965006171,46.7909249106941,46.944011727268986,47.06034890635132,47.14875847374664,47.215944661917696,47.26700230209811,47.3058031731057,47.33528960423747,47.35769759659197,47.37472638244656,47.387667280635654,47.39750161922969,47.40497515114144,47.410654605707876,47.41497066464134,47.41825062128138,47.420743199748586,47.422637416074245,47.424076911574886,47.42517084539234,47.42600217219857,47.42663393277459,47.42711403448966,47.42747888418995,47.42775614898533,47.42796685428861,47.42812697820474,47.42824866317478,47.42834113675579,47.42841141136062,47.42846481601994,47.42850540049052,47.42853624235476,47.42855968039839,47.42857749196399,47.428591027729766,47.42860131413354,47.428609131208994,47.42861507173688,47.42861958619653,47.42862301692631,47.42862562408371,47.42862760537344,47.42862911103972,47.4286302552595,47.42863112480078,47.42863178560213,47.42863228777317,47.428632669394304,47.42863295940442,47.428633179795426,47.42863334727994,47.42863347455851,47.42863357128293,47.4286336447879,47.42863370064746,47.42863374309755,47.428633775357156,47.42863379987258,47.42863381850292,47.428633832660886,47.42863384342014,47.42863385159654,47.42863385781014,47.42863386253214,47.42863386612057,47.42863386884756,47.428633870919924,47.428633872494814,47.42863387369163,47.42863387460115,47.428633875292306
0.4,0.0,0.0,8.068627252335542,16.392685673571716,23.17064434355303,28.414961847871133,32.42099184208203,35.470200533240565,37.78861631140882,39.55077993612534,40.890000210529706,41.90775065359129,42.681187705915555,43.26895676900446,43.71562782421351,44.05507224010822,44.31303050509325,44.50906396193604,44.6580381200522,44.77124991549753,44.85728437110989,44.922665610905185,44.972351594100715,45.01011008466408,45.038804366589744,45.060610371091904,45.077181680789685,45.08977492340195,45.09934506374587,45.10661782017745,45.112144696922435,45.116344805483955,45.11953664650784,45.12196226217291,45.12380559061896,45.12520641425684,45.12627095968202,45.1270799529998,45.12769474140865,45.12816194525247,45.12851699331215,45.128786809424206,45.128991854156446,45.12914767636401,45.129266092282876,45.12935608157295,45.12942446825951,45.12947643820948,45.12951593238344,45.12954594568493,45.12956875406851,45.129586087128665,45.12959925925782,45.12960926931868,45.1296168763894,45.129622657325754,45.129627050505036,45.12963038906868,45.12963292618512,45.12963485424779,45.12963631946452,45.129637432944996,45.12963827912615,45.129638922175154,45.129639410855425,45.12963978222437,45.129640064443414,45.129640278913634,45.1296404418987,45.12964056575795,45.12964065988387,45.129640731414156,45.12964078577304,45.12964082708271,45.129640858475675,45.12964088233249,45.12964090046232,45.12964091423995,45.129640924710145,45.12964093266688,45.129640938713564,45.12964094330871,45.12964094680073,45.129640949454455,45.129640951471146,45.12964095300374,45.129640954168394,45.12964095505346,45.12964095572605
0.43333333333333335,0.0,0.0,7.283206517296165,15.12399019314174,21.628106510526493,26.696661752684548,30.578506616734348,33.53591686403041,35.785263433010606,37.49512299659604,38.794644205069766,39.78223863171269,40.532762285361706,41.10311939326297,41.5365586044949,41.865947643444066,42.11626441693312,42.306490784040086,42.451051889011396,42.56091001810447,42.644395880188746,42.70784033545445,42.756054473767584,42.79269444684475,42.82053871978983,42.84169876633765,42.85777918512915,42.869999378876116,42.87928602353067,42.88634333953776,42.891706493946735,42.895782182946036,42.898879472256056,42.90123323405478,42.90302195769362,42.904381284817475,42.90541429527783,42.90619932383542,42.906795900404354,42.90724926429693,42.90759379478936,42.90785561815505,42.90805458885958,42.908205795155304,42.90832070324654,42.90840802678931,42.90847438766119,42.908524818108475,42.90856314234889,42.908592266568185,42.90861439930039,42.908631218904354,42.90864400083632,42.908653714369734,42.90866109609668,42.90866670578472,42.9086709688251,42.90867420849067,42.908676670450276,42.90867854139805,42.90867996321075,42.908681043706665,42.90868186482143,42.90868248882145,42.90868296302559,42.908683323393475,42.90868359725235,42.90868380536934,42.908683963526315,42.90868408371649,42.90868417505411,42.90868424446546,42.908684297214094,42.90868433730005,42.90868436776305,42.908684390913166,42.908684408505934,42.908684421875414,42.908684432035464,42.90868443975651,42.90868444562405,42.90868445008308,42.90868445347166,42.90868445604678,42.908684458003734,42.90868445949092,42.908684460621075,42.90868446147992,42.908684462132605
0.4666666666666667,0.0,0.0,6.589787039098542,13.964769011731683,20.18885696644029,25.072102110717132,28.821346507190988,31.680277165689805,33.855404530529306,35.509027496240414,36.76585620780432,37.72101848613802,38.44689866986907,38.99852897763785,39.41773711447885,39.736311412513366,39.97840961988224,40.162390353276805,40.30220513677835,40.40845633472248,40.48920113658636,40.550562543699925,40.59719368518631,40.63263067169001,40.659560744004665,40.680026050634915,40.69557850703275,40.70739747971545,40.716379219429136,40.72320482521152,40.72839189317175,40.732333766593996,40.73532936375909,40.73760584537444,40.73933584051707,40.74065053736038,40.741649631373505,40.74240888538121,40.742985874774135,40.743424353539076,40.74375757219034,40.74401079920709,40.74420323718069,40.74434947897648,40.74446061433321,40.74454507081467,40.74460925288478,40.744658027567986,40.744695093522914,40.74472326151757,40.744744667574054,40.74476093494623,40.74477329721379,40.74478269182639,40.74478983119183,40.74479525669907,40.74479937977263,40.74480251307149,40.74480489419848,40.744806703718126,40.74480807884899,40.74480912386938,40.744809918024785,40.74481052153725,40.74481098017201,40.74481132870808,40.74481159357544,40.7448117948594,40.74481194782367,40.74481206406769,40.74481215240646,40.744812219538865,40.744812270555634,40.74481230932544,40.74481233878826,40.74481236117829,40.74481237819346,40.744812391123986,40.74481240095044,40.744812408417985,40.744812414092884,40.7448124184055,40.74481242168282,40.744812424173396,40.7448124260661,40.744812427504456,40.7448124285975,40.74481242942815,40.744812430059405
0.5,0.0,0.0,5.973907007735476,12.897737618572437,18.834230604238332,23.521350368621416,27.128500963131675,29.88141488250679,31.97651209569744,33.5694607991567,34.78021895347881,35.70038045279941,36.39966475933629,36.93108444518686,37.334933860770484,37.641836463803266,37.87506486728517,38.05230506319659,38.18699742668185,38.28935588016952,38.36714242012254,38.42625571828459,38.47117842622613,38.50531710146235,38.53126053185973,38.55097604735933,38.56595870560673,38.577344664455325,38.58599733855097,38.59257287338308,38.597569901798806,38.601367356093434,38.60425320302486,38.60644628077262,38.608112893771136,38.609379423829054,38.610341913854604,38.61107335093627,38.61162920106474,38.612051615204074,38.6123726256635,38.61261657515635,38.6128019627452,38.612942846653965,38.61304991032457,38.61313127255868,38.61319310317873,38.61324009089504,38.613275798857906,38.61330293485668,38.61332355665558,38.613339228037105,38.613351137386054,38.61336018780653,38.61336706560576,38.613372292337715,38.6133762643535,38.613379282857125,38.61338157674633,38.613383319970254,38.613384644720206,38.61338565145399,38.61338641651379,38.61338699791526,38.613387439746944,38.61338777551364,38.613388030676994,38.613388224586494,38.61338837194656,38.61338848393173,38.61338856903403,38.61338863370688,38.613388682854534,38.61338872020393,38.61338874858731,38.61338877015705,38.61338878654882,38.6133887990056,38.61338880847205,38.61338881566599,38.613388821132986,38.6133888252876,38.613388828444855,38.61338883084419,38.61338883266754,38.6133888340532,38.61338883510621,38.61338883590642,38.61338883651455
0.5333333333333333,0.0,0.0,5.4217674115027235,11.905241574604485,17.544633254695302,22.023257696491154,25.477563956616475,28.115941673971072,30.124443343717306,31.651704585506195,32.812576154185145,33.69483525439108,34.36531818143674,34.87485107472322,35.26206794514317,35.5563308121565,35.77995375409662,35.94989435443803,36.07903944575413,36.1771822915363,36.25176521206152,36.308443943663136,36.3515165209966,36.384249203343884,36.40912415998269,36.42802769685717,36.44239329803373,36.45331032898584,36.46160664484092,36.46791136789878,36.47270259493627,36.476343652015885,36.47911064605586,36.48121340243949,36.48281137639426,36.48402574472526,36.48494859483739,36.485649907863916,36.48618286544245,36.48658788256002,36.486895672283154,36.487129574776546,36.48730732722344,36.487442408863295,36.487545063143145,36.48762307449377,36.48768235863504,36.4877274111739,36.48776164851315,36.48778766692252,36.48780743941774,36.487822465377306,36.48783388424264,36.4878425619238,36.48784915646258,36.48785416793287,36.48785797636218,36.48786087054947,36.4878630699654,36.48786474139509,36.48786601158555,36.487866976857255,36.48786771040826,36.48786826786485,36.4878686914998,36.48786901343802,36.48786925809255,36.48786944401593,36.487869585307,36.48786969268011,36.48786977427747,36.4878698362868,36.48786988341031,36.48786991922149,36.48786994643589,36.48786996711729,36.48786998283397,36.48786999477773,36.48787000385432,36.487870010751976,36.487870015993806,36.487870019977315,36.48787002300455,36.48787002530505,36.48787002705331,36.4878700283819,36.48787002939153,36.487870030158795,36.487870030741874
0.5666666666666667,0.0,0.0,4.920633973409224,10.97019845036805,16.300780434879332,20.556888839691805,23.846301956696248,26.360618864843172,28.275189956417446,29.73116400872581,30.837886786361903,31.679002677834415,32.31822092640376,32.80399493728106,33.17315654904122,33.45369849089032,33.66689432740412,33.82891092945583,33.95203423827488,34.04560087574154,34.11670614109669,34.170742054726276,34.21180624235136,34.24301266399231,34.266727750246,34.28474985231393,34.29844561371514,34.30885360495003,34.31676307988698,34.32277382608828,34.3273416476168,34.33081292935417,34.33345090389518,34.33545561287749,34.33697907644444,34.338136821164646,34.339016640588106,34.339685252765264,34.34019335957839,34.34057949154305,34.34087292963575,34.34109592571515,34.34126538991446,34.3413941729627,34.341492040675035,34.34156641450955,34.34162293434773,34.34166588617517,34.34169852709452,34.34172333231654,34.34174218285914,34.34175650818772,34.34176739461378,34.34177566767171,34.34178195472008,34.34178673251537,34.341790363365085,34.34179312260212,34.341795219463606,34.3417968129578,34.341798023921775,34.34179894418477,34.34179964353172,34.3418001749952,34.34180057887688,34.34180088580376,34.34180111905052,34.34180129630465,34.341801431007625,34.34180153337411,34.34180161116676,34.341801670284696,34.341801715210956,34.341801749352314,34.34180177529776,34.34180179501483,34.341801809998664,34.34180182138553,34.34180183003888,34.34180183661492,34.34180184161232,34.3418018454101,34.34180184829617,34.34180185048942,34.34180185215616,34.341801853422794,34.34180185438536,34.341801855116834,34.34180185567273
